,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
957,2019-02-02 03:37:00,413450480.0,121.408358,31.502515,117.0,114.3,7.6
958,2019-02-02 03:38:00,413450480.0,121.410387,31.501503000000003,120.0,121.8,7.1
959,2019-02-02 03:39:00,413450480.0,121.412592,31.500343,118.0,120.7,6.7
960,2019-02-02 03:40:00,413450480.0,121.414113,31.499557,118.0,121.1,6.5
961,2019-02-02 03:41:00,413450480.0,121.415827,31.498682,118.0,120.4,6.3
962,2019-02-02 03:42:00,413450480.0,121.417583,31.497852,117.0,117.4,6.1
963,2019-02-02 03:43:00,413450480.0,121.419272,31.496992,121.0,122.0,6.0
964,2019-02-02 03:44:00,413450480.0,121.420943,31.496088,121.0,122.4,6.1
965,2019-02-02 03:45:00,413450480.0,121.422675,31.49516,122.0,122.3,6.0
966,2019-02-02 03:46:00,413450480.0,121.424283,31.494267,136.0,124.2,6.5
967,2019-02-02 03:47:00,413450480.0,121.4259,31.492802,138.0,139.1,7.0
968,2019-02-02 03:48:00,413450480.0,121.427517,31.491307,138.0,136.0,7.6
969,2019-02-02 03:49:00,413450480.0,121.429313,31.489705,139.0,137.0,8.6
970,2019-02-02 03:50:00,413450480.0,121.43133,31.487793,138.0,138.1,9.2
971,2019-02-02 03:51:00,413450480.0,121.433348,31.485798,138.0,138.6,9.6
972,2019-02-02 03:52:00,413450480.0,121.43544,31.483733,141.0,140.4,10.0
973,2019-02-02 03:53:00,413450480.0,121.437465,31.481683,141.0,140.3,10.1
974,2019-02-02 03:54:00,413450480.0,121.439603,31.479497,140.0,140.1,10.2
975,2019-02-02 03:55:00,413450480.0,121.44182,31.477292,140.0,139.5,10.4
976,2019-02-02 03:56:00,413450480.0,121.444042,31.475098,139.0,138.8,10.5
977,2019-02-02 03:57:00,413450480.0,121.44627,31.472878,140.0,139.4,10.5
978,2019-02-02 03:58:00,413450480.0,121.44847,31.470652,140.0,140.0,10.6
979,2019-02-02 03:59:00,413450480.0,121.45067,31.468375,140.0,140.5,10.6
980,2019-02-02 04:00:00,413450480.0,121.452905,31.466122,141.0,140.6,10.7
981,2019-02-02 04:01:00,413450480.0,121.455088,31.463805,143.0,141.1,10.5
982,2019-02-02 04:02:00,413450480.0,121.45711,31.461605,142.0,141.1,9.9
983,2019-02-02 04:03:00,413450480.0,121.459107,31.459467,141.0,141.2,9.3
984,2019-02-02 04:04:00,413450480.0,121.461005,31.457532,141.0,139.8,8.9
985,2019-02-02 04:05:00,413450480.0,121.462792,31.455648,142.0,140.6,8.6
986,2019-02-02 04:06:00,413450480.0,121.464595,31.453767,145.0,141.3,8.9
987,2019-02-02 04:07:00,413450480.0,121.46647,31.451743,140.0,139.5,9.4
988,2019-02-02 04:08:00,413450480.0,121.468587,31.449732,141.0,137.9,9.9
989,2019-02-02 04:09:00,413450480.0,121.47076,31.447640000000003,138.0,137.8,10.2
990,2019-02-02 04:10:00,413450480.0,121.472945,31.44558,138.0,138.1,10.4
991,2019-02-02 04:11:00,413450480.0,121.475253,31.443415,138.0,137.2,10.6
992,2019-02-02 04:12:00,413450480.0,121.477643,31.441253000000003,137.0,135.9,10.6
993,2019-02-02 04:13:00,413450480.0,121.480005,31.439068,141.0,137.3,10.7
994,2019-02-02 04:14:00,413450480.0,121.482317,31.436843,139.0,138.7,10.7
995,2019-02-02 04:15:00,413450480.0,121.48469,31.434633,137.0,136.5,10.7
996,2019-02-02 04:16:00,413450480.0,121.48707,31.432457,138.0,136.9,10.7
997,2019-02-02 04:17:00,413450480.0,121.489493,31.430273,138.0,136.3,10.8
998,2019-02-02 04:18:00,413450480.0,121.491885,31.42809,138.0,137.0,10.6
999,2019-02-02 04:19:00,413450480.0,121.494378,31.425985,132.0,132.5,10.3
1000,2019-02-02 04:20:00,413450480.0,121.49685,31.424145000000006,121.0,128.0,10.0
1001,2019-02-02 04:21:00,413450480.0,121.499422,31.422663,121.0,122.4,9.9
1002,2019-02-02 04:22:00,413450480.0,121.50209,31.421132,122.0,123.5,9.9
1003,2019-02-02 04:23:00,413450480.0,121.504863,31.419622,117.0,121.1,10.2
1004,2019-02-02 04:24:00,413450480.0,121.507848,31.418207,116.0,117.8,10.5
1005,2019-02-02 04:25:00,413450480.0,121.51087,31.416775,116.0,118.8,10.7
1006,2019-02-02 04:26:00,413450480.0,121.51392,31.415293,119.0,119.4,10.8
1007,2019-02-02 04:27:00,413450480.0,121.517007,31.413825,119.0,118.4,10.9
1008,2019-02-02 04:28:00,413450480.0,121.520107,31.412395,118.0,118.0,10.8
1009,2019-02-02 04:29:00,413450480.0,121.523145,31.411045,118.0,117.6,10.4
1010,2019-02-02 04:30:00,413450480.0,121.526107,31.409740000000006,115.0,116.9,10.2
1011,2019-02-02 04:31:00,413450480.0,121.529038,31.408495,114.0,115.5,10.0
1012,2019-02-02 04:32:00,413450480.0,121.53196,31.407292,113.0,116.1,9.9
1013,2019-02-02 04:33:00,413450480.0,121.534828,31.406077000000003,114.0,116.4,9.8
1014,2019-02-02 04:34:00,413450480.0,121.537658,31.404837,119.0,117.7,9.8
1015,2019-02-02 04:35:00,413450480.0,121.540415,31.403542,119.0,118.4,9.7
1016,2019-02-02 04:36:00,413450480.0,121.54317,31.402247,120.0,119.5,9.7
1017,2019-02-02 04:37:00,413450480.0,121.54586299999998,31.400912,118.0,119.5,9.7
1018,2019-02-02 04:38:00,413450480.0,121.54861,31.399582,118.0,119.2,9.6
1019,2019-02-02 04:39:00,413450480.0,121.551365,31.39823,120.0,119.9,9.6
1020,2019-02-02 04:40:00,413450480.0,121.55412,31.396868,119.0,119.6,9.9
1021,2019-02-02 04:41:00,413450480.0,121.55698999999998,31.39546,119.0,119.7,10.3
1022,2019-02-02 04:42:00,413450480.0,121.56753799999998,31.39009,123.0,121.7,10.9
1023,2019-02-02 04:43:00,413450480.0,121.57058700000002,31.388472,124.0,122.0,11.1
1024,2019-02-02 04:44:00,413450480.0,121.573628,31.386833000000006,125.0,122.6,11.1
1025,2019-02-02 04:45:00,413450480.0,121.56896299999998,31.389335,124.0,121.5,11.0
1026,2019-02-02 04:46:00,413450480.0,121.580342,31.383308000000003,120.0,119.8,11.2
1027,2019-02-02 04:47:00,413450480.0,121.583,31.382033000000003,118.0,118.9,11.2
1028,2019-02-02 04:48:00,413450480.0,121.586188,31.38050800000001,118.0,119.3,11.3
1029,2019-02-02 04:49:00,413450480.0,121.589392,31.378945,119.0,119.7,11.3
1030,2019-02-02 04:50:00,413450480.0,121.5845,31.381315,118.0,118.9,11.2
1031,2019-02-02 04:51:00,413450480.0,121.587683,31.37978,119.0,119.4,11.3
1032,2019-02-02 04:52:00,413450480.0,121.590877,31.378225,118.0,119.7,11.3
1033,2019-02-02 04:53:00,413450480.0,121.594028,31.376688,117.0,119.5,11.2
1034,2019-02-02 04:54:00,413450480.0,121.604987,31.37138,117.0,118.0,11.2
1035,2019-02-02 04:55:00,413450480.0,121.610863,31.368642,120.0,119.9,11.3
1036,2019-02-02 04:56:00,413450480.0,121.611925,31.36811,119.0,120.4,11.3
1037,2019-02-02 04:57:00,413450480.0,121.606593,31.370635,116.0,118.3,11.2
1038,2019-02-02 04:58:00,413450480.0,121.609797,31.369155,119.0,119.1,11.3
1039,2019-02-02 04:59:00,413450480.0,121.612983,31.36758,119.0,120.1,11.3
1040,2019-02-02 05:00:00,413450480.0,121.623843,31.361998,119.0,120.8,11.1
1041,2019-02-02 05:01:00,413450480.0,121.619222,31.364405,121.0,121.5,11.2
1042,2019-02-02 05:02:00,413450480.0,121.622812,31.36253,120.0,121.1,11.1
1043,2019-02-02 05:03:00,413450480.0,121.625402,31.361242,119.0,119.8,11.0
1044,2019-02-02 05:04:00,413450480.0,121.62838700000002,31.359768,118.0,120.3,11.0
1045,2019-02-02 05:05:00,413450480.0,121.63146,31.358208,117.0,120.5,11.0
1046,2019-02-02 05:06:00,413450480.0,121.634515,31.35665,119.0,120.6,11.0
1047,2019-02-02 05:07:00,413450480.0,121.638172,31.354722,118.0,121.6,11.0
1048,2019-02-02 05:08:00,413450480.0,121.640658,31.353513,118.0,119.2,11.0
1049,2019-02-02 05:09:00,413450480.0,121.643708,31.351963,120.0,120.3,11.0
1050,2019-02-02 05:10:00,413450480.0,121.654447,31.34641,118.0,119.1,11.0
1051,2019-02-02 05:11:00,413450480.0,121.649727,31.348737,120.0,120.7,10.8
1052,2019-02-02 05:12:00,413450480.0,121.6529,31.347157,118.0,119.9,11.0
1053,2019-02-02 05:13:00,413450480.0,121.65598500000002,31.345652,118.0,119.8,11.0
1054,2019-02-02 05:14:00,413450480.0,121.659577,31.343872,119.0,119.8,10.9
1055,2019-02-02 05:15:00,413450480.0,121.662032,31.342617,118.0,120.7,10.5
1056,2019-02-02 05:16:00,413450480.0,121.664997,31.341295,112.0,115.7,10.2
1057,2019-02-02 05:17:00,413450480.0,121.667988,31.340097,116.0,116.0,10.1
1058,2019-02-02 05:18:00,413450480.0,121.677408,31.335602,120.0,120.9,8.9
1059,2019-02-02 05:19:00,413450480.0,121.67363799999998,31.337498,118.0,118.7,9.6
1060,2019-02-02 05:20:00,413450480.0,121.676652,31.335987,120.0,120.9,9.0
1061,2019-02-02 05:21:00,413450480.0,121.678712,31.334937,120.0,121.0,8.8
1062,2019-02-02 05:22:00,413450480.0,121.681133,31.333573,130.0,125.4,9.0
1063,2019-02-02 05:23:00,413450480.0,121.683753,31.3317,131.0,130.0,9.1
1064,2019-02-02 05:24:00,413450480.0,121.685675,31.330368,135.0,129.4,9.2
1065,2019-02-02 05:25:00,413450480.0,121.687772,31.328582,135.0,135.7,9.1
1066,2019-02-02 05:26:00,413450480.0,121.689847,31.326783,138.0,136.7,9.1
1067,2019-02-02 05:27:00,413450480.0,121.696825,31.319828,140.0,140.2,9.9
1068,2019-02-02 05:28:00,413450480.0,121.693853,31.322992,140.0,140.9,9.4
1069,2019-02-02 05:29:00,413450480.0,121.701167,31.31558,136.0,137.6,10.3
1070,2019-02-02 05:30:00,413450480.0,121.697878,31.318768,139.0,139.2,10.0
1071,2019-02-02 05:31:00,413450480.0,121.705838,31.311377,139.0,135.7,10.5
1072,2019-02-02 05:32:00,413450480.0,121.70261200000002,31.314248,137.0,136.8,10.4
1073,2019-02-02 05:33:00,413450480.0,121.704642,31.312425,137.0,135.9,10.4
1074,2019-02-02 05:34:00,413450480.0,121.712807,31.304847,138.0,138.1,10.6
1075,2019-02-02 05:35:00,413450480.0,121.709307,31.30811,136.0,136.2,10.5
1076,2019-02-02 05:36:00,413450480.0,121.711653,31.305945,137.0,136.8,10.6
1077,2019-02-02 05:37:00,413450480.0,121.713978,31.30377,136.0,136.4,10.6
1078,2019-02-02 05:38:00,413450480.0,121.71631200000002,31.301632,135.0,135.3,10.5
1079,2019-02-02 05:39:00,413450480.0,121.718705,31.299545,136.0,135.7,10.5
1080,2019-02-02 05:40:00,413450480.0,121.721093,31.297428000000004,137.0,137.2,10.5
1081,2019-02-02 05:41:00,413450480.0,121.72346,31.295332,137.0,136.4,10.5
1082,2019-02-02 05:42:00,413450480.0,121.731577,31.287858,136.0,137.3,10.4
1083,2019-02-02 05:43:00,413450480.0,121.73389,31.285738,134.0,136.0,10.4
1084,2019-02-02 05:44:00,413450480.0,121.73073,31.288642,135.0,136.5,10.4
1085,2019-02-02 05:45:00,413450480.0,121.732725,31.286792,134.0,137.2,10.3
1086,2019-02-02 05:46:00,413450480.0,121.73507,31.284695000000006,134.0,136.2,10.4
1087,2019-02-02 05:47:00,413450480.0,121.737417,31.2826,137.0,136.9,10.4
1088,2019-02-02 05:48:00,413450480.0,121.745307,31.275195,135.0,136.9,10.3
1089,2019-02-02 05:49:00,413450480.0,121.741955,31.278322,136.0,137.5,10.4
1090,2019-02-02 05:50:00,413450480.0,121.749705,31.270922,137.0,139.2,10.3
1091,2019-02-02 05:51:00,413450480.0,121.746507,31.274072,135.0,137.4,10.3
1092,2019-02-02 05:52:00,413450480.0,121.748692,31.271932,136.0,139.9,10.3
1093,2019-02-02 05:53:00,413450480.0,121.750873,31.269763,136.0,138.5,10.2
1094,2019-02-02 05:54:00,413450480.0,121.753103,31.267663,134.0,137.3,10.2
1095,2019-02-02 05:55:00,413450480.0,121.755375,31.265592,136.0,137.8,10.2
1096,2019-02-02 05:56:00,413450480.0,121.757593,31.263467,136.0,138.1,10.2
1097,2019-02-02 05:57:00,413450480.0,121.75976,31.261318,137.0,138.5,10.2
1098,2019-02-02 05:58:00,413450480.0,121.76192,31.259143,138.0,139.5,10.2
1099,2019-02-02 05:59:00,413450480.0,121.764122,31.256988,134.0,138.3,10.3
1100,2019-02-02 06:00:00,413450480.0,121.766345,31.254845,138.0,140.4,10.3
1101,2019-02-02 06:01:00,413450480.0,121.76856200000002,31.252705,137.0,137.5,10.3
1102,2019-02-02 06:02:00,413450480.0,121.770593,31.250497,138.0,143.1,10.2
1103,2019-02-02 06:03:00,413450480.0,121.77262,31.24827800000001,139.0,142.0,10.0
1104,2019-02-02 06:04:00,413450480.0,121.77456200000002,31.246155,141.0,141.8,9.5
1105,2019-02-02 06:05:00,413450480.0,121.776455,31.244143,144.0,141.8,9.3
1106,2019-02-02 06:06:00,413450480.0,121.778448,31.242068,139.0,139.4,9.9
1107,2019-02-02 06:07:00,413450480.0,121.78051299999998,31.23992,139.0,140.3,10.0
1108,2019-02-02 06:08:00,413450480.0,121.782585,31.237772,139.0,140.0,10.0
1109,2019-02-02 06:09:00,413450480.0,121.78462,31.235637,141.0,141.1,9.9
1110,2019-02-02 06:10:00,413450480.0,121.786622,31.233482,140.0,141.7,9.9
1111,2019-02-02 06:11:00,413450480.0,121.788695,31.231355,140.0,140.4,9.9
1112,2019-02-02 06:12:00,413450480.0,121.79076,31.229245,138.0,139.3,10.0
1113,2019-02-02 06:13:00,413450480.0,121.7928,31.227120000000006,137.0,140.3,10.0
1114,2019-02-02 06:14:00,413450480.0,121.79483799999998,31.224958,137.0,140.8,10.0
1115,2019-02-02 06:15:00,413450480.0,121.796847,31.222782,138.0,140.9,10.0
1116,2019-02-02 06:16:00,413450480.0,121.798858,31.220628,140.0,141.8,10.0
1117,2019-02-02 06:17:00,413450480.0,121.80086,31.218457,140.0,141.7,9.9
1118,2019-02-02 06:18:00,413450480.0,121.802892,31.216313,141.0,140.7,9.9
1119,2019-02-02 06:19:00,413450480.0,121.80491,31.214188,141.0,141.3,9.9
1120,2019-02-02 06:20:00,413450480.0,121.807203,31.21178,140.0,140.6,9.9
1121,2019-02-02 06:21:00,413450480.0,121.808952,31.209948,141.0,141.1,9.8
1122,2019-02-02 06:22:00,413450480.0,121.81059577485888,31.20823134521071,142.3433062822834,141.8728493067847,9.692657952224593
1123,2019-02-02 06:23:00,413450480.0,121.81231297126752,31.206444491788204,143.40030939554566,142.43546662940406,9.608479889669619
1124,2019-02-02 06:24:00,413450480.0,121.81409905926928,31.20459409926322,144.188931976771,142.8038497693964,9.544510012238543
1125,2019-02-02 06:25:00,413450480.0,121.81594950890764,31.20268682716651,144.7270966629436,142.9939965282998,9.49779251983484
1126,2019-02-02 06:26:00,413450480.0,121.81785979022598,31.200729335028825,145.0327260910478,143.0219047076525,9.465371612361976
1127,2019-02-02 06:27:00,413450480.0,121.81982537326773,31.19872828238091,145.12374289806775,142.9035721089927,9.444291489723422
1128,2019-02-02 06:28:00,413450480.0,121.82184172807635,31.19669032875351,145.01806972098774,142.65499653385857,9.43159635182265
1129,2019-02-02 06:29:00,413450480.0,121.82390432469523,31.19462213367738,144.73362919679198,142.2921757837883,9.424330398563132
1130,2019-02-02 06:30:00,413450480.0,121.82600863316775,31.192530356683257,144.28834396246467,141.83110766032007,9.419537829848327
1131,2019-02-02 06:31:00,413450480.0,121.82815012353738,31.190421657301897,143.70013665499016,141.28778996499213,9.414262845581717
1132,2019-02-02 06:32:00,413450480.0,121.83032426584752,31.18830269506404,142.98692991135255,140.67822049934256,9.405549645666762
1133,2019-02-02 06:33:00,413450480.0,121.83252653014159,31.186180129500435,142.16664636853614,140.01839706490966,9.390442430006935
1134,2019-02-02 06:34:00,413450480.0,121.83475238646301,31.184060620141835,141.25720866352515,139.32431746323158,9.36598539850571
1135,2019-02-02 06:35:00,413450480.0,121.83699730485519,31.181950826518985,140.27653943330387,138.6119794958465,9.329222751066554
1136,2019-02-02 06:36:00,413450480.0,121.83925675536159,31.17985740816263,139.24256131485646,137.8973809642926,9.277198687592936
1137,2019-02-02 06:37:00,413450480.0,121.84152620802556,31.177787024603514,138.1731969451672,137.1965196701081,9.206957407988323
1138,2019-02-02 06:38:00,413450480.0,121.84380113289055,31.175746335372388,137.08636896122027,136.52539341483117,9.115543112156187
1139,2019-02-02 06:39:00,413450480.0,121.846077,31.173742,136.0,135.9,9.0
1140,2019-02-02 06:40:00,413450480.0,121.848118,31.171973,135.0,135.2,8.9
1141,2019-02-02 06:41:00,413450480.0,121.849483,31.170803000000006,135.0,134.3,8.9
1142,2019-02-02 06:42:00,413450480.0,121.851532,31.169087,136.0,133.9,8.8
1143,2019-02-02 06:43:00,413450480.0,121.853607,31.16741,134.0,133.2,8.8
1144,2019-02-02 06:44:00,413450480.0,121.856,31.165457,141.0,137.4,8.7
1145,2019-02-02 06:45:00,413450480.0,121.857493,31.16392,137.0,139.7,8.6
1146,2019-02-02 06:46:00,413450480.0,121.859407,31.162202,137.0,135.8,8.5
1147,2019-02-02 06:47:00,413450480.0,121.861275,31.160517,133.0,134.2,8.4
1148,2019-02-02 06:48:00,413450480.0,121.863272,31.158903,134.0,133.5,8.4
1149,2019-02-02 06:49:00,413450480.0,121.8649,31.157567,135.0,134.5,8.4
1150,2019-02-02 06:50:00,413450480.0,121.867175,31.155715,130.0,132.9,8.3
1151,2019-02-02 06:51:00,413450480.0,121.86918,31.154183000000003,134.0,133.6,8.3
1152,2019-02-02 06:52:00,413450480.0,121.871085,31.15253,134.0,135.7,8.3
1153,2019-02-02 06:53:00,413450480.0,121.872975,31.150905,131.0,132.9,8.2
1154,2019-02-02 06:54:00,413450480.0,121.874897,31.149363,131.0,133.1,8.2
1155,2019-02-02 06:55:00,413450480.0,121.876845,31.147855,127.0,130.3,8.1
1156,2019-02-02 06:56:00,413450480.0,121.880248,31.145663,127.0,125.6,8.0
1157,2019-02-02 06:57:00,413450480.0,121.88101,31.145178,127.0,126.7,8.0
1158,2019-02-02 06:58:00,413450480.0,121.883065,31.143835,125.0,127.5,7.9
1159,2019-02-02 06:59:00,413450480.0,121.885193,31.14262,124.0,122.8,7.9
1160,2019-02-02 07:00:00,413450480.0,121.88733,31.141427,126.0,124.0,7.9
1161,2019-02-02 07:01:00,413450480.0,121.889442,31.140198,125.0,124.0,7.8
1162,2019-02-02 07:02:00,413450480.0,121.89146,31.138987,124.0,124.5,7.8
1163,2019-02-02 07:03:00,413450480.0,121.893502,31.13772,127.0,126.8,7.8
1164,2019-02-02 07:04:00,413450480.0,121.895555,31.136498,125.0,124.3,7.7
1165,2019-02-02 07:05:00,413450480.0,121.89798,31.135125,125.0,122.7,7.7
1166,2019-02-02 07:06:00,413450480.0,121.8997,31.134162,122.0,122.9,7.6
1167,2019-02-02 07:07:00,413450480.0,121.901827,31.133090000000006,123.0,120.9,7.6
1168,2019-02-02 07:08:00,413450480.0,121.90426,31.131807,123.0,122.1,7.6
1169,2019-02-02 07:09:00,413450480.0,121.906333,31.130692,123.0,122.3,7.5
1170,2019-02-02 07:10:00,413450480.0,121.90812,31.12972700000001,123.0,121.5,7.5
1171,2019-02-02 07:11:00,413450480.0,121.910172,31.128635,125.0,122.5,7.5
1172,2019-02-02 07:12:00,413450480.0,121.912212,31.127543,123.0,121.4,7.4
1173,2019-02-02 07:13:00,413450480.0,121.914235,31.126442,123.0,122.3,7.4
1174,2019-02-02 07:14:00,413450480.0,121.916265,31.125355,123.0,121.9,7.4
1175,2019-02-02 07:15:00,413450480.0,121.917903,31.1245,121.0,120.8,7.3
1176,2019-02-02 07:16:00,413450480.0,121.920345,31.123237,123.0,121.1,7.3
1177,2019-02-02 07:17:00,413450480.0,121.922327,31.12213,123.0,122.1,7.3
1178,2019-02-02 07:18:00,413450480.0,121.924372,31.12109,123.0,120.6,7.3
1179,2019-02-02 07:19:00,413450480.0,121.926367,31.120022,121.0,120.9,7.2
1180,2019-02-02 07:20:00,413450480.0,121.928418,31.119057,120.0,118.6,7.2
1181,2019-02-02 07:21:00,413450480.0,121.93046,31.118112,121.0,119.1,7.2
1182,2019-02-02 07:22:00,413450480.0,121.932488,31.117143,121.0,118.8,7.1
1183,2019-02-02 07:23:00,413450480.0,121.93449,31.116152000000003,123.0,119.9,7.1
1184,2019-02-02 07:24:00,413450480.0,121.936445,31.115145,121.0,119.1,7.0
1185,2019-02-02 07:25:00,413450480.0,121.938398,31.114187,120.0,119.6,7.0
1186,2019-02-02 07:26:00,413450480.0,121.940365,31.113218,117.0,118.2,6.9
1187,2019-02-02 07:27:00,413450480.0,121.94235,31.11231,119.0,119.7,6.9
1188,2019-02-02 07:28:00,413450480.0,121.944303,31.111353,122.0,120.8,6.9
1189,2019-02-02 07:29:00,413450480.0,121.946265,31.110382,120.0,119.5,6.9
1190,2019-02-02 07:30:00,413450480.0,121.948192,31.10941,122.0,121.6,6.9
1191,2019-02-02 07:31:00,413450480.0,121.950138,31.108495,119.0,117.9,6.9
1192,2019-02-02 07:32:00,413450480.0,121.95216299999998,31.107628,120.0,115.9,6.9
1193,2019-02-02 07:33:00,413450480.0,121.954167,31.106783,120.0,116.7,6.9
1194,2019-02-02 07:34:00,413450480.0,121.956158,31.105962,120.0,116.4,6.9
1195,2019-02-02 07:35:00,413450480.0,121.958085,31.105133,123.0,118.0,6.9
1196,2019-02-02 07:36:00,413450480.0,121.959948,31.104092,120.0,121.8,6.8
1197,2019-02-02 07:37:00,413450480.0,121.96159,31.10329,119.0,114.4,6.7
1198,2019-02-02 07:38:00,413450480.0,121.96393799999998,31.102513,118.0,113.8,6.8
1199,2019-02-02 07:39:00,413450480.0,121.965928,31.101692,119.0,117.4,6.8
1200,2019-02-02 07:40:00,413450480.0,121.967877,31.10081,119.0,118.2,6.7
1201,2019-02-02 07:41:00,413450480.0,121.969862,31.099992,120.0,116.3,6.8
1202,2019-02-02 07:42:00,413450480.0,121.971888,31.099120000000006,118.0,115.5,6.7
1203,2019-02-02 07:43:00,413450480.0,121.974148,31.098202,119.0,116.1,6.6
1204,2019-02-02 07:44:00,413450480.0,121.976042,31.09743,119.0,115.1,6.6
1205,2019-02-02 07:45:00,413450480.0,121.977963,31.096635,119.0,116.3,6.6
1206,2019-02-02 07:46:00,413450480.0,121.979598,31.095922,119.0,116.9,6.6
1207,2019-02-02 07:47:00,413450480.0,121.981547,31.09515,116.0,114.6,6.7
1208,2019-02-02 07:48:00,413450480.0,121.983478,31.094387,117.0,116.0,6.7
1209,2019-02-02 07:49:00,413450480.0,121.985475,31.093562,118.0,116.2,6.8
1210,2019-02-02 07:50:00,413450480.0,121.987405,31.092753,118.0,114.9,6.9
1211,2019-02-02 07:51:00,413450480.0,121.989393,31.091912,118.0,116.2,6.8
1212,2019-02-02 07:52:00,413450480.0,121.991385,31.091045,119.0,117.4,6.8
1213,2019-02-02 07:53:00,413450480.0,121.993325,31.090175,120.0,117.7,6.7
1214,2019-02-02 07:54:00,413450480.0,121.99525,31.089333,118.0,117.3,6.7
1215,2019-02-02 07:55:00,413450480.0,121.997242,31.08844,118.0,117.2,6.7
1216,2019-02-02 07:56:00,413450480.0,121.999167,31.087578000000004,119.0,117.0,6.7
1217,2019-02-02 07:57:00,413450480.0,122.001095,31.086707,115.0,115.6,6.6
1218,2019-02-02 07:58:00,413450480.0,122.003065,31.085908,115.0,114.7,6.7
1219,2019-02-02 07:59:00,413450480.0,122.00503700000002,31.085145,115.0,114.4,6.7
1220,2019-02-02 08:00:00,413450480.0,122.00701200000002,31.084407,115.0,113.1,6.6
1221,2019-02-02 08:01:00,413450480.0,122.00895,31.083615,116.0,117.1,6.7
1222,2019-02-02 08:02:00,413450480.0,122.010945,31.082828000000006,117.0,115.2,6.7
1223,2019-02-02 08:03:00,413450480.0,122.012957,31.082073,114.0,112.0,6.7
1224,2019-02-02 08:04:00,413450480.0,122.014928,31.081335,113.0,114.0,6.7
1225,2019-02-02 08:05:00,413450480.0,122.016928,31.080567,112.0,113.4,6.8
1226,2019-02-02 08:06:00,413450480.0,122.018982,31.079808,112.0,112.5,6.9
1227,2019-02-02 08:07:00,413450480.0,122.021072,31.079047,110.0,111.9,7.0
1228,2019-02-02 08:08:00,413450480.0,122.02317,31.078355,109.0,109.8,7.0
1229,2019-02-02 08:09:00,413450480.0,122.025202,31.077732,111.0,110.7,6.9
1230,2019-02-02 08:10:00,413450480.0,122.02727,31.077053000000006,108.0,110.5,6.8
1231,2019-02-02 08:11:00,413450480.0,122.02936,31.076487,107.0,106.3,6.7
1232,2019-02-02 08:12:00,413450480.0,122.031448,31.075973,108.0,105.6,6.7
1233,2019-02-02 08:13:00,413450480.0,122.033942,31.075335,107.0,107.1,6.6
1234,2019-02-02 08:14:00,413450480.0,122.03558,31.074948,104.0,103.8,6.6
1235,2019-02-02 08:15:00,413450480.0,122.037692,31.074678,103.0,97.8,6.6
1236,2019-02-02 08:16:00,413450480.0,122.03977,31.074323,104.0,102.5,6.6
1237,2019-02-02 08:17:00,413450480.0,122.041868,31.073922,105.0,104.1,6.6
1238,2019-02-02 08:18:00,413450480.0,122.043942,31.073453000000004,106.0,104.3,6.6
1239,2019-02-02 08:19:00,413450480.0,122.046025,31.073033,106.0,103.8,6.6
1240,2019-02-02 08:20:00,413450480.0,122.048095,31.07256,106.0,105.2,6.6
1241,2019-02-02 08:21:00,413450480.0,122.05021200000002,31.072075,107.0,105.6,6.6
1242,2019-02-02 08:22:00,413450480.0,122.052295,31.071647,108.0,104.8,6.7
1243,2019-02-02 08:23:00,413450480.0,122.054392,31.071215,108.0,103.1,6.7
1244,2019-02-02 08:24:00,413450480.0,122.056512,31.07081,107.0,102.8,6.7
1245,2019-02-02 08:25:00,413450480.0,122.058653,31.070398,112.0,105.4,6.8
1246,2019-02-02 08:26:00,413450480.0,122.060753,31.069887,110.0,107.1,6.7
1247,2019-02-02 08:27:00,413450480.0,122.06285,31.069387,110.0,106.0,6.7
1248,2019-02-02 08:28:00,413450480.0,122.064957,31.06897,109.0,100.9,6.7
1249,2019-02-02 08:29:00,413450480.0,122.067012,31.068568,111.0,103.5,6.6
1250,2019-02-02 08:30:00,413450480.0,122.069092,31.068157,108.0,101.5,6.5
1251,2019-02-02 08:31:00,413450480.0,122.071103,31.06769,112.0,107.2,6.4
1252,2019-02-02 08:32:00,413450480.0,122.073102,31.067233,112.0,103.9,6.4
1253,2019-02-02 08:33:00,413450480.0,122.075068,31.06671,112.0,105.6,6.4
1254,2019-02-02 08:34:00,413450480.0,122.0774021607982,31.066155635440282,112.31885724572324,105.9807371492908,6.373647209623603
1255,2019-02-02 08:35:00,413450480.0,122.079413,31.065703000000006,112.0,105.5,6.3
1256,2019-02-02 08:36:00,413450480.0,122.080705,31.065372,111.0,107.0,6.2
1257,2019-02-02 08:37:00,413450480.0,122.082633,31.064853000000006,111.0,107.9,6.2
1258,2019-02-02 08:38:00,413450480.0,122.084548,31.064345,112.0,108.4,6.2
1259,2019-02-02 08:39:00,413450480.0,122.086478,31.063807,113.0,108.3,6.3
1260,2019-02-02 08:40:00,413450480.0,122.088718,31.063143,114.0,109.2,6.3
1261,2019-02-02 08:41:00,413450480.0,122.090297,31.062632,111.0,109.9,6.3
1262,2019-02-02 08:42:00,413450480.0,122.09253,31.061858,108.0,110.6,6.4
1263,2019-02-02 08:43:00,413450480.0,122.09417,31.061368,110.0,109.9,6.5
1264,2019-02-02 08:44:00,413450480.0,122.096143,31.060672,113.0,113.4,6.6
