,BaseDateTime_FEN,MMSI,LAT,LON,SOG,COG,Heading,MMSI_
0,2022-01-02 00:00:00,316044371.0,44.54016,-82.85565,10.5,340.2,343.0,316044371.0
1,2022-01-02 00:01:00,316044371.0,44.54318,-82.85723,10.6,339.9,343.0,316044371.0
2,2022-01-02 00:02:00,316044371.0,44.54613,-82.8587,10.5,339.6,343.0,316044371.0
3,2022-01-02 00:03:00,316044371.0,44.54909,-82.86026,10.6,339.4,343.0,316044371.0
4,2022-01-02 00:04:00,316044371.0,44.55194,-82.86172,10.5,339.9,343.0,316044371.0
5,2022-01-02 00:05:00,316044371.0,44.55488,-82.86317,10.6,340.3,343.0,316044371.0
6,2022-01-02 00:06:00,316044371.0,44.55791,-82.86472,10.5,340.1,343.0,316044371.0
7,2022-01-02 00:07:00,316044371.0,44.56094,-82.86627,10.6,339.4,343.0,316044371.0
8,2022-01-02 00:08:00,316044371.0,44.56399,-82.86781,10.6,340.3,343.0,316044371.0
9,2022-01-02 00:09:00,316044371.0,44.56691,-82.86924,10.6,339.7,343.0,316044371.0
10,2022-01-02 00:10:00,316044371.0,44.56994,-82.8708,10.6,340.1,343.0,316044371.0
11,2022-01-02 00:11:00,316044371.0,44.573,-82.87233,10.5,339.8,343.0,316044371.0
12,2022-01-02 00:12:00,316044371.0,44.57597,-82.87388,10.5,339.7,343.0,316044371.0
13,2022-01-02 00:13:00,316044371.0,44.57877,-82.87527,10.4,340.0,343.0,316044371.0
14,2022-01-02 00:14:00,316044371.0,44.57999909370077,-82.87586582707613,10.313887550873845,340.4904234157209,342.99999985714624,316044371.0
15,2022-01-02 00:15:00,316044371.0,44.5816,-82.87669,10.4,340.6,343.0,316044371.0
16,2022-01-02 00:16:00,316044371.0,44.58515,-82.87851,10.6,340.3,343.0,316044371.0
17,2022-01-02 00:17:00,316044371.0,44.58815,-82.87994,10.5,341.1,343.0,316044371.0
18,2022-01-02 00:18:00,316044371.0,44.59141,-82.88151,10.7,341.1,343.0,316044371.0
19,2022-01-02 00:19:00,316044371.0,44.59447,-82.88312,10.6,339.5,343.0,316044371.0
20,2022-01-02 00:20:00,316044371.0,44.59741,-82.88458,10.6,339.9,343.0,316044371.0
21,2022-01-02 00:21:00,316044371.0,44.60049,-82.88615,10.7,339.8,343.0,316044371.0
22,2022-01-02 00:22:00,316044371.0,44.60353,-82.88768,10.7,340.6,343.0,316044371.0
23,2022-01-02 00:23:00,316044371.0,44.60657,-82.88922,10.6,341.1,343.0,316044371.0
24,2022-01-02 00:24:00,316044371.0,44.60811750658195,-82.88996047241474,10.664981872761565,340.1056660927401,343.0223920515895,316044371.0
25,2022-01-02 00:25:00,316044371.0,44.60966,-82.89073,10.7,339.4,343.0,316044371.0
26,2022-01-02 00:26:00,316044371.0,44.61263,-82.8923,10.6,340.5,343.0,316044371.0
27,2022-01-02 00:27:00,316044371.0,44.61544,-82.8937,10.8,341.2,343.0,316044371.0
28,2022-01-02 00:28:00,316044371.0,44.61854,-82.89523,10.8,340.0,342.0,316044371.0
29,2022-01-02 00:29:00,316044371.0,44.62166,-82.89683,10.8,339.0,343.0,316044371.0
30,2022-01-02 00:30:00,316044371.0,44.62468,-82.89838,10.6,339.9,343.0,316044371.0
31,2022-01-02 00:31:00,316044371.0,44.62769,-82.89992,10.6,340.4,343.0,316044371.0
32,2022-01-02 00:32:00,316044371.0,44.63068,-82.90141,10.7,340.6,343.0,316044371.0
33,2022-01-02 00:33:00,316044371.0,44.63375,-82.90298,10.6,339.6,343.0,316044371.0
34,2022-01-02 00:34:00,316044371.0,44.63678,-82.90455,10.6,338.6,343.0,316044371.0
35,2022-01-02 00:35:00,316044371.0,44.6398,-82.90616,10.5,338.6,343.0,316044371.0
36,2022-01-02 00:36:00,316044371.0,44.64274,-82.90771,10.5,340.6,344.0,316044371.0
37,2022-01-02 00:37:00,316044371.0,44.64571,-82.90923,10.7,339.8,343.0,316044371.0
38,2022-01-02 00:38:00,316044371.0,44.64725569357728,-82.9100293388362,10.66819695164416,339.05892966311217,342.6881191390816,316044371.0
39,2022-01-02 00:39:00,316044371.0,44.64872,-82.91079,10.6,339.1,343.0,316044371.0
40,2022-01-02 00:40:00,316044371.0,44.65155,-82.91227,10.7,339.2,343.0,316044371.0
41,2022-01-02 00:41:00,316044371.0,44.65457,-82.91395,10.6,338.8,343.0,316044371.0
42,2022-01-02 00:42:00,316044371.0,44.65753,-82.9155,10.5,339.7,343.0,316044371.0
43,2022-01-02 00:43:00,316044371.0,44.66055,-82.91702,10.6,340.1,343.0,316044371.0
44,2022-01-02 00:44:00,316044371.0,44.66364,-82.91852,10.7,340.6,343.0,316044371.0
45,2022-01-02 00:45:00,316044371.0,44.66662,-82.92007,10.7,339.7,343.0,316044371.0
46,2022-01-02 00:46:00,316044371.0,44.66966,-82.92164,10.7,339.6,343.0,316044371.0
47,2022-01-02 00:47:00,316044371.0,44.67279,-82.92324,10.7,340.1,343.0,316044371.0
48,2022-01-02 00:48:00,316044371.0,44.67575,-82.92468,10.8,340.2,343.0,316044371.0
49,2022-01-02 00:49:00,316044371.0,44.67857,-82.92615,10.8,340.0,343.0,316044371.0
50,2022-01-02 00:50:00,316044371.0,44.68186,-82.92785,10.7,339.2,343.0,316044371.0
51,2022-01-02 00:51:00,316044371.0,44.68360202242586,-82.92873943437503,10.729540475943786,339.2390769236451,342.9978040285697,316044371.0
52,2022-01-02 00:52:00,316044371.0,44.68518,-82.92955,10.8,339.9,343.0,316044371.0
53,2022-01-02 00:53:00,316044371.0,44.6882,-82.9311,10.8,340.4,343.0,316044371.0
54,2022-01-02 00:54:00,316044371.0,44.69129,-82.93265,10.8,340.2,343.0,316044371.0
55,2022-01-02 00:55:00,316044371.0,44.69436,-82.93424,10.7,339.8,343.0,316044371.0
56,2022-01-02 00:56:00,316044371.0,44.69745,-82.93583,10.8,340.2,343.0,316044371.0
57,2022-01-02 00:57:00,316044371.0,44.70047,-82.93735,10.7,341.1,345.0,316044371.0
58,2022-01-02 00:58:00,316044371.0,44.70334,-82.9386,10.7,344.5,346.0,316044371.0
59,2022-01-02 00:59:00,316044371.0,44.70647,-82.93988,10.7,342.0,346.0,316044371.0
60,2022-01-02 01:00:00,316044371.0,44.70788,-82.94052,10.7,343.1,346.0,316044371.0
61,2022-01-02 01:01:00,316044371.0,44.71097,-82.94183,10.7,342.9,346.0,316044371.0
62,2022-01-02 01:02:00,316044371.0,44.71403,-82.94317,10.7,343.4,346.0,316044371.0
63,2022-01-02 01:03:00,316044371.0,44.71717,-82.94458,10.6,342.4,346.0,316044371.0
64,2022-01-02 01:04:00,316044371.0,44.72017,-82.94587,10.6,345.7,348.0,316044371.0
65,2022-01-02 01:05:00,316044371.0,44.72304,-82.94692,10.6,344.7,348.0,316044371.0
66,2022-01-02 01:06:00,316044371.0,44.72621,-82.94803,10.7,345.1,348.0,316044371.0
67,2022-01-02 01:07:00,316044371.0,44.72933,-82.94921,10.8,345.6,348.0,316044371.0
68,2022-01-02 01:08:00,316044371.0,44.7325,-82.95046,10.7,345.0,348.0,316044371.0
69,2022-01-02 01:09:00,316044371.0,44.7356,-82.95159,10.7,345.8,348.0,316044371.0
70,2022-01-02 01:10:00,316044371.0,44.73877,-82.95276,10.7,345.0,348.0,316044371.0
71,2022-01-02 01:11:00,316044371.0,44.74188,-82.95391,10.8,344.7,348.0,316044371.0
72,2022-01-02 01:12:00,316044371.0,44.74503,-82.95512,10.8,345.2,348.0,316044371.0
73,2022-01-02 01:13:00,316044371.0,44.746634409232556,-82.9557160519449,10.762659505028939,345.0297790002198,348.00001307403545,316044371.0
74,2022-01-02 01:14:00,316044371.0,44.7482,-82.95631,10.8,344.7,348.0,316044371.0
75,2022-01-02 01:15:00,316044371.0,44.75138,-82.95755,10.9,344.9,348.0,316044371.0
76,2022-01-02 01:16:00,316044371.0,44.75485,-82.9588,10.8,345.2,348.0,316044371.0
77,2022-01-02 01:17:00,316044371.0,44.75791,-82.95991,10.8,345.8,348.0,316044371.0
78,2022-01-02 01:18:00,316044371.0,44.76117,-82.96117,10.9,344.9,348.0,316044371.0
79,2022-01-02 01:19:00,316044371.0,44.76405,-82.96228,10.8,344.9,348.0,316044371.0
80,2022-01-02 01:20:00,316044371.0,44.76713,-82.96344,10.8,344.8,348.0,316044371.0
81,2022-01-02 01:21:00,316044371.0,44.77027,-82.96464,10.9,344.1,348.0,316044371.0
82,2022-01-02 01:22:00,316044371.0,44.77341,-82.9658,10.9,345.4,348.0,316044371.0
83,2022-01-02 01:23:00,316044371.0,44.77671,-82.96697,10.9,345.9,348.0,316044371.0
84,2022-01-02 01:24:00,316044371.0,44.77987,-82.96813,10.9,344.3,348.0,316044371.0
85,2022-01-02 01:25:00,316044371.0,44.78311,-82.96935,10.9,345.7,348.0,316044371.0
86,2022-01-02 01:26:00,316044371.0,44.78473896170386,-82.96991589265521,10.918961032190804,346.068576926593,348.00596915914053,316044371.0
87,2022-01-02 01:27:00,316044371.0,44.78631,-82.97048,11.0,345.4,348.0,316044371.0
88,2022-01-02 01:28:00,316044371.0,44.78946,-82.97169,11.1,345.3,348.0,316044371.0
89,2022-01-02 01:29:00,316044371.0,44.79269,-82.97283,11.0,345.7,348.0,316044371.0
90,2022-01-02 01:30:00,316044371.0,44.79589,-82.97404,11.0,344.9,348.0,316044371.0
91,2022-01-02 01:31:00,316044371.0,44.79909,-82.97526,11.0,345.2,349.0,316044371.0
92,2022-01-02 01:32:00,316044371.0,44.80212,-82.97634,11.0,344.9,348.0,316044371.0
93,2022-01-02 01:33:00,316044371.0,44.80533,-82.97756,11.1,344.9,348.0,316044371.0
94,2022-01-02 01:34:00,316044371.0,44.80846,-82.97864,11.1,345.1,348.0,316044371.0
95,2022-01-02 01:35:00,316044371.0,44.8118,-82.97987,11.1,345.9,347.0,316044371.0
96,2022-01-02 01:36:00,316044371.0,44.81524,-82.98113,11.0,344.8,348.0,316044371.0
97,2022-01-02 01:37:00,316044371.0,44.81832,-82.98229,10.9,345.7,348.0,316044371.0
98,2022-01-02 01:38:00,316044371.0,44.82144,-82.98336,10.9,346.8,348.0,316044371.0
99,2022-01-02 01:39:00,316044371.0,44.82473,-82.98457,11.1,345.7,348.0,316044371.0
100,2022-01-02 01:40:00,316044371.0,44.82631699709828,-82.98512538004671,11.147935199487822,345.42046401570445,347.994279556191,316044371.0
101,2022-01-02 01:41:00,316044371.0,44.82789,-82.9857,11.1,345.5,348.0,316044371.0
102,2022-01-02 01:42:00,316044371.0,44.83116,-82.98696,11.1,345.0,348.0,316044371.0
103,2022-01-02 01:43:00,316044371.0,44.83438,-82.9881,11.1,345.2,348.0,316044371.0
104,2022-01-02 01:44:00,316044371.0,44.83766,-82.98933,11.1,345.0,348.0,316044371.0
105,2022-01-02 01:45:00,316044371.0,44.84082,-82.9904,11.1,346.1,348.0,316044371.0
106,2022-01-02 01:46:00,316044371.0,44.84392,-82.99152,11.1,347.8,347.0,316044371.0
107,2022-01-02 01:47:00,316044371.0,44.84716,-82.99282,11.2,343.5,344.0,316044371.0
108,2022-01-02 01:48:00,316044371.0,44.85034,-82.99427,11.3,341.3,344.0,316044371.0
109,2022-01-02 01:49:00,316044371.0,44.85334,-82.99571,11.2,341.2,344.0,316044371.0
110,2022-01-02 01:50:00,316044371.0,44.85653,-82.99719,11.1,341.9,344.0,316044371.0
111,2022-01-02 01:51:00,316044371.0,44.85967,-82.99864,11.1,341.5,344.0,316044371.0
112,2022-01-02 01:52:00,316044371.0,44.86287,-83.00009,11.0,341.3,344.0,316044371.0
113,2022-01-02 01:53:00,316044371.0,44.8661,-83.00163,11.1,340.0,344.0,316044371.0
114,2022-01-02 01:54:00,316044371.0,44.86931,-83.0032,11.0,341.5,344.0,316044371.0
115,2022-01-02 01:55:00,316044371.0,44.87089391553325,-83.00395130907584,11.083071351824477,341.5374129197764,344.0435839418384,316044371.0
116,2022-01-02 01:56:00,316044371.0,44.87244,-83.00469,11.2,340.7,344.0,316044371.0
117,2022-01-02 01:57:00,316044371.0,44.87554,-83.00621,11.1,341.0,344.0,316044371.0
118,2022-01-02 01:58:00,316044371.0,44.87873,-83.00772,11.0,341.8,345.0,316044371.0
119,2022-01-02 01:59:00,316044371.0,44.88197,-83.00926,11.1,341.7,346.0,316044371.0
120,2022-01-02 02:00:00,316044371.0,44.88408,-83.0102,11.1,342.3,345.0,316044371.0
121,2022-01-02 02:01:00,316044371.0,44.88726,-83.01169,11.2,342.2,345.0,316044371.0
122,2022-01-02 02:02:00,316044371.0,44.89048,-83.01315,11.2,342.1,345.0,316044371.0
123,2022-01-02 02:03:00,316044371.0,44.89377,-83.01466,11.2,342.4,345.0,316044371.0
124,2022-01-02 02:04:00,316044371.0,44.89692,-83.0161,11.1,341.2,345.0,316044371.0
125,2022-01-02 02:05:00,316044371.0,44.9001,-83.01758,11.0,342.8,345.0,316044371.0
126,2022-01-02 02:06:00,316044371.0,44.90325,-83.01899,11.1,342.7,345.0,316044371.0
127,2022-01-02 02:07:00,316044371.0,44.90645,-83.02044,11.1,342.2,345.0,316044371.0
128,2022-01-02 02:08:00,316044371.0,44.90966,-83.02187,11.1,341.5,345.0,316044371.0
129,2022-01-02 02:09:00,316044371.0,44.9129,-83.02337,11.0,342.4,345.0,316044371.0
130,2022-01-02 02:10:00,316044371.0,44.91601,-83.02477,11.2,342.3,345.0,316044371.0
131,2022-01-02 02:11:00,316044371.0,44.91937,-83.02636,11.2,341.2,345.0,316044371.0
132,2022-01-02 02:12:00,316044371.0,44.92095424552507,-83.02709742650896,11.160967265337801,339.93521482588267,345.24597937361443,316044371.0
133,2022-01-02 02:13:00,316044371.0,44.92248,-83.02778,11.2,340.4,345.0,316044371.0
134,2022-01-02 02:14:00,316044371.0,44.92575,-83.02927,11.3,342.5,344.0,316044371.0
135,2022-01-02 02:15:00,316044371.0,44.92896,-83.03074,11.3,340.8,344.0,316044371.0
136,2022-01-02 02:16:00,316044371.0,44.93216,-83.03233,11.3,340.6,344.0,316044371.0
137,2022-01-02 02:17:00,316044371.0,44.93541,-83.03377,11.4,341.6,344.0,316044371.0
138,2022-01-02 02:18:00,316044371.0,44.93893,-83.03545,11.3,341.1,344.0,316044371.0
139,2022-01-02 02:19:00,316044371.0,44.94215,-83.037,11.2,341.3,344.0,316044371.0
140,2022-01-02 02:20:00,316044371.0,44.94534,-83.03852,11.3,340.6,344.0,316044371.0
141,2022-01-02 02:21:00,316044371.0,44.94859,-83.04014,11.2,340.5,344.0,316044371.0
142,2022-01-02 02:22:00,316044371.0,44.95182,-83.04168,11.3,341.5,344.0,316044371.0
143,2022-01-02 02:23:00,316044371.0,44.95508,-83.04326,11.3,341.2,344.0,316044371.0
144,2022-01-02 02:24:00,316044371.0,44.956688132217465,-83.0440113168904,11.367881456448552,341.3674581021767,343.98234109193174,316044371.0
145,2022-01-02 02:25:00,316044371.0,44.95827,-83.04475,11.4,341.4,344.0,316044371.0
146,2022-01-02 02:26:00,316044371.0,44.96151,-83.04632,11.3,340.9,344.0,316044371.0
147,2022-01-02 02:27:00,316044371.0,44.96477,-83.04785,11.3,342.0,344.0,316044371.0
148,2022-01-02 02:28:00,316044371.0,44.96774,-83.04924,11.2,341.8,345.0,316044371.0
149,2022-01-02 02:29:00,316044371.0,44.97124,-83.05087,11.3,342.8,345.0,316044371.0
150,2022-01-02 02:30:00,316044371.0,44.97451,-83.05239,11.3,341.7,345.0,316044371.0
151,2022-01-02 02:31:00,316044371.0,44.97772,-83.05382,11.2,341.7,345.0,316044371.0
152,2022-01-02 02:32:00,316044371.0,44.98104,-83.05541,11.3,342.1,345.0,316044371.0
153,2022-01-02 02:33:00,316044371.0,44.98421,-83.0568,11.4,341.8,345.0,316044371.0
154,2022-01-02 02:34:00,316044371.0,44.98752,-83.05839,11.5,341.2,345.0,316044371.0
155,2022-01-02 02:35:00,316044371.0,44.99079,-83.05988,11.3,341.8,345.0,316044371.0
156,2022-01-02 02:36:00,316044371.0,44.992557214112146,-83.06067000579718,11.221448038852625,342.5718669640975,344.9999756174879,316044371.0
157,2022-01-02 02:37:00,316044371.0,44.9943,-83.06149,11.3,342.6,345.0,316044371.0
158,2022-01-02 02:38:00,316044371.0,44.9975,-83.063,11.4,341.5,345.0,316044371.0
159,2022-01-02 02:39:00,316044371.0,45.00079,-83.06452,11.4,340.4,345.0,316044371.0
160,2022-01-02 02:40:00,316044371.0,45.00411,-83.06616,11.4,340.9,345.0,316044371.0
161,2022-01-02 02:41:00,316044371.0,45.00727,-83.06758,11.5,341.5,345.0,316044371.0
162,2022-01-02 02:42:00,316044371.0,45.01068,-83.06918,11.4,342.3,345.0,316044371.0
163,2022-01-02 02:43:00,316044371.0,45.01381,-83.07061,11.5,342.8,345.0,316044371.0
164,2022-01-02 02:44:00,316044371.0,45.01711,-83.0722,11.3,340.7,345.0,316044371.0
165,2022-01-02 02:45:00,316044371.0,45.0202,-83.07364,11.4,341.2,345.0,316044371.0
166,2022-01-02 02:46:00,316044371.0,45.0234,-83.07515,11.3,341.0,345.0,316044371.0
167,2022-01-02 02:47:00,316044371.0,45.02673,-83.07674,11.2,342.0,345.0,316044371.0
168,2022-01-02 02:48:00,316044371.0,45.02984,-83.07814,11.4,342.6,345.0,316044371.0
169,2022-01-02 02:49:00,316044371.0,45.03293,-83.07956,11.5,341.9,345.0,316044371.0
170,2022-01-02 02:50:00,316044371.0,45.03627,-83.08108,11.4,341.8,345.0,316044371.0
171,2022-01-02 02:51:00,316044371.0,45.03794314557736,-83.08182275006291,11.38158269504305,342.23953221172104,345.0000910359912,316044371.0
172,2022-01-02 02:52:00,316044371.0,45.03954,-83.08258,11.4,341.9,345.0,316044371.0
173,2022-01-02 02:53:00,316044371.0,45.04276,-83.08414,11.4,340.8,345.0,316044371.0
174,2022-01-02 02:54:00,316044371.0,45.04605,-83.08565,11.5,342.3,345.0,316044371.0
175,2022-01-02 02:55:00,316044371.0,45.04939,-83.0872,11.4,342.6,345.0,316044371.0
176,2022-01-02 02:56:00,316044371.0,45.05263,-83.08865,11.5,342.0,345.0,316044371.0
177,2022-01-02 02:57:00,316044371.0,45.05591,-83.09019,11.4,341.5,345.0,316044371.0
178,2022-01-02 02:58:00,316044371.0,45.05922,-83.09168,11.4,343.3,345.0,316044371.0
179,2022-01-02 02:59:00,316044371.0,45.06248,-83.09315,11.5,341.3,344.0,316044371.0
180,2022-01-02 03:00:00,316044371.0,45.06379,-83.09371,11.5,341.8,344.0,316044371.0
181,2022-01-02 03:01:00,316044371.0,45.06704,-83.0953,11.4,341.1,344.0,316044371.0
182,2022-01-02 03:02:00,316044371.0,45.07036,-83.09682,11.4,342.2,344.0,316044371.0
183,2022-01-02 03:03:00,316044371.0,45.07367,-83.09842,11.5,341.1,344.0,316044371.0
184,2022-01-02 03:04:00,316044371.0,45.07697,-83.09993,11.4,340.7,344.0,316044371.0
185,2022-01-02 03:05:00,316044371.0,45.08022,-83.10149,11.5,342.3,344.0,316044371.0
186,2022-01-02 03:06:00,316044371.0,45.08347,-83.10299,11.4,341.4,344.0,316044371.0
187,2022-01-02 03:07:00,316044371.0,45.08679,-83.10458,11.4,341.3,344.0,316044371.0
188,2022-01-02 03:08:00,316044371.0,45.08996,-83.10606,11.5,341.7,344.0,316044371.0
189,2022-01-02 03:09:00,316044371.0,45.09328,-83.10768,11.4,340.0,344.0,316044371.0
190,2022-01-02 03:10:00,316044371.0,45.09653,-83.10921,11.3,342.2,344.0,316044371.0
191,2022-01-02 03:11:00,316044371.0,45.09978,-83.11075,11.3,341.3,344.0,316044371.0
192,2022-01-02 03:12:00,316044371.0,45.10143097191034,-83.111517800747,11.229920068288571,341.45417758670715,344.000000660663,316044371.0
193,2022-01-02 03:13:00,316044371.0,45.10307,-83.11228,11.2,342.2,344.0,316044371.0
194,2022-01-02 03:14:00,316044371.0,45.10629,-83.1138,11.3,341.9,344.0,316044371.0
195,2022-01-02 03:15:00,316044371.0,45.10951,-83.11527,11.3,342.3,344.0,316044371.0
196,2022-01-02 03:16:00,316044371.0,45.11276,-83.11677,11.3,342.0,344.0,316044371.0
197,2022-01-02 03:17:00,316044371.0,45.11577,-83.11816,11.3,341.2,344.0,316044371.0
198,2022-01-02 03:18:00,316044371.0,45.11901,-83.11965,11.2,340.9,344.0,316044371.0
199,2022-01-02 03:19:00,316044371.0,45.12223,-83.12117,11.2,341.4,344.0,316044371.0
200,2022-01-02 03:20:00,316044371.0,45.12548,-83.12264,11.3,342.1,344.0,316044371.0
201,2022-01-02 03:21:00,316044371.0,45.12874,-83.12412,11.4,342.1,344.0,316044371.0
202,2022-01-02 03:22:00,316044371.0,45.13201,-83.12554,11.4,343.0,344.0,316044371.0
203,2022-01-02 03:23:00,316044371.0,45.13529,-83.12703,11.4,342.7,344.0,316044371.0
204,2022-01-02 03:24:00,316044371.0,45.13856,-83.1285,11.4,339.8,342.0,316044371.0
205,2022-01-02 03:25:00,316044371.0,45.14181,-83.13017,11.4,339.4,340.0,316044371.0
206,2022-01-02 03:26:00,316044371.0,45.1434368689594,-83.13102694561898,11.408455563835036,338.9467814361461,339.88584064898845,316044371.0
207,2022-01-02 03:27:00,316044371.0,45.14509,-83.13192,11.4,338.6,340.0,316044371.0
208,2022-01-02 03:28:00,316044371.0,45.14837,-83.13372,11.4,338.8,339.0,316044371.0
209,2022-01-02 03:29:00,316044371.0,45.15154,-83.13548,11.5,337.3,339.0,316044371.0
210,2022-01-02 03:30:00,316044371.0,45.15474,-83.13734,11.4,337.2,339.0,316044371.0
211,2022-01-02 03:31:00,316044371.0,45.15788,-83.1391,11.4,339.1,339.0,316044371.0
212,2022-01-02 03:32:00,316044371.0,45.1611,-83.14088,11.4,338.1,339.0,316044371.0
213,2022-01-02 03:33:00,316044371.0,45.16433,-83.14276,11.4,337.7,339.0,316044371.0
214,2022-01-02 03:34:00,316044371.0,45.16753,-83.1446,11.4,338.2,339.0,316044371.0
215,2022-01-02 03:35:00,316044371.0,45.17068,-83.14638,11.5,338.1,339.0,316044371.0
216,2022-01-02 03:36:00,316044371.0,45.17393,-83.14819,11.4,338.1,339.0,316044371.0
217,2022-01-02 03:37:00,316044371.0,45.17712,-83.15006,11.5,338.2,339.0,316044371.0
218,2022-01-02 03:38:00,316044371.0,45.18039,-83.1519,11.5,337.8,339.0,316044371.0
219,2022-01-02 03:39:00,316044371.0,45.181987527754735,-83.15280584011973,11.541212190390832,338.03832048900404,338.9999996384149,316044371.0
220,2022-01-02 03:40:00,316044371.0,45.18361,-83.15375,11.6,338.3,339.0,316044371.0
221,2022-01-02 03:41:00,316044371.0,45.18691,-83.15565,11.6,337.8,339.0,316044371.0
222,2022-01-02 03:42:00,316044371.0,45.19009,-83.1575,11.6,337.4,339.0,316044371.0
223,2022-01-02 03:43:00,316044371.0,45.19361,-83.15953,11.6,337.4,339.0,316044371.0
224,2022-01-02 03:44:00,316044371.0,45.19683,-83.16148,11.6,336.7,339.0,316044371.0
225,2022-01-02 03:45:00,316044371.0,45.20004,-83.16332,11.6,337.6,339.0,316044371.0
226,2022-01-02 03:46:00,316044371.0,45.20332,-83.16522,11.7,337.7,339.0,316044371.0
227,2022-01-02 03:47:00,316044371.0,45.2066,-83.16715,11.6,337.6,339.0,316044371.0
228,2022-01-02 03:48:00,316044371.0,45.20988,-83.16908,11.6,336.9,339.0,316044371.0
229,2022-01-02 03:49:00,316044371.0,45.21304,-83.17094,11.6,337.3,339.0,316044371.0
230,2022-01-02 03:50:00,316044371.0,45.21627,-83.17286,11.7,337.5,339.0,316044371.0
231,2022-01-02 03:51:00,316044371.0,45.21794934678761,-83.17384303375363,11.635224531764404,338.32587177490865,338.75402078491464,316044371.0
232,2022-01-02 03:52:00,316044371.0,45.21952,-83.17478,11.6,337.9,339.0,316044371.0
233,2022-01-02 03:53:00,316044371.0,45.22256,-83.17657,11.7,337.0,339.0,316044371.0
234,2022-01-02 03:54:00,316044371.0,45.22572,-83.17836,11.5,338.9,333.0,316044371.0
235,2022-01-02 03:55:00,316044371.0,45.22852,-83.18081,11.6,323.9,325.0,316044371.0
236,2022-01-02 03:56:00,316044371.0,45.23152,-83.18394,11.5,324.9,327.0,316044371.0
237,2022-01-02 03:57:00,316044371.0,45.23437,-83.1867,11.5,325.5,328.0,316044371.0
238,2022-01-02 03:58:00,316044371.0,45.23735,-83.18958,11.6,324.7,328.0,316044371.0
239,2022-01-02 03:59:00,316044371.0,45.24018,-83.19234,11.5,325.3,328.0,316044371.0
240,2022-01-02 04:00:00,316044371.0,45.24183,-83.19396,11.6,325.8,328.0,316044371.0
241,2022-01-02 04:01:00,316044371.0,45.24459,-83.1966,11.6,325.8,328.0,316044371.0
242,2022-01-02 04:02:00,316044371.0,45.24754,-83.19949,11.7,325.0,328.0,316044371.0
243,2022-01-02 04:03:00,316044371.0,45.25044,-83.20227,11.6,325.6,328.0,316044371.0
244,2022-01-02 04:04:00,316044371.0,45.25338,-83.20509,11.7,326.6,328.0,316044371.0
245,2022-01-02 04:05:00,316044371.0,45.25631,-83.20785,11.7,326.6,328.0,316044371.0
246,2022-01-02 04:06:00,316044371.0,45.25925,-83.21062,11.6,326.4,328.0,316044371.0
247,2022-01-02 04:07:00,316044371.0,45.26212,-83.21336,11.7,325.8,328.0,316044371.0
248,2022-01-02 04:08:00,316044371.0,45.26517,-83.21635,11.7,325.1,328.0,316044371.0
249,2022-01-02 04:09:00,316044371.0,45.26802,-83.21909,11.6,325.8,328.0,316044371.0
250,2022-01-02 04:10:00,316044371.0,45.27093,-83.2219,11.6,325.6,328.0,316044371.0
251,2022-01-02 04:11:00,316044371.0,45.27230566578496,-83.22323091174778,11.606005495462316,325.0899938236312,328.00262697152675,316044371.0
252,2022-01-02 04:12:00,316044371.0,45.27376,-83.2246,11.6,325.1,328.0,316044371.0
253,2022-01-02 04:13:00,316044371.0,45.2768,-83.22746,11.6,325.7,328.0,316044371.0
254,2022-01-02 04:14:00,316044371.0,45.27949,-83.23005,11.6,325.6,328.0,316044371.0
255,2022-01-02 04:15:00,316044371.0,45.28237,-83.23288,11.6,325.9,328.0,316044371.0
256,2022-01-02 04:16:00,316044371.0,45.28527,-83.23567,11.6,326.4,328.0,316044371.0
257,2022-01-02 04:17:00,316044371.0,45.28816,-83.23846,11.6,324.6,326.0,316044371.0
258,2022-01-02 04:18:00,316044371.0,45.29101,-83.24141,11.6,323.8,326.0,316044371.0
259,2022-01-02 04:19:00,316044371.0,45.29383,-83.24434,11.6,322.5,325.0,316044371.0
260,2022-01-02 04:20:00,316044371.0,45.29662,-83.24739,11.7,323.0,325.0,316044371.0
261,2022-01-02 04:21:00,316044371.0,45.29945,-83.25035,11.7,322.9,325.0,316044371.0
262,2022-01-02 04:22:00,316044371.0,45.30205,-83.25312,11.6,323.3,325.0,316044371.0
263,2022-01-02 04:23:00,316044371.0,45.30483,-83.25609,11.6,323.0,325.0,316044371.0
264,2022-01-02 04:24:00,316044371.0,45.30758,-83.25902,11.5,323.1,325.0,316044371.0
265,2022-01-02 04:25:00,316044371.0,45.31034,-83.26208,11.5,322.7,325.0,316044371.0
266,2022-01-02 04:26:00,316044371.0,45.31171603372457,-83.26357138022692,11.559271757744806,322.7316237619591,324.9998958977801,316044371.0
267,2022-01-02 04:27:00,316044371.0,45.31311,-83.26502,11.6,323.1,325.0,316044371.0
268,2022-01-02 04:28:00,316044371.0,45.31592,-83.268,11.6,323.3,325.0,316044371.0
269,2022-01-02 04:29:00,316044371.0,45.31873,-83.27098,11.6,323.1,325.0,316044371.0
270,2022-01-02 04:30:00,316044371.0,45.32158,-83.27407,11.5,322.8,325.0,316044371.0
271,2022-01-02 04:31:00,316044371.0,45.32429,-83.27696,11.6,323.2,325.0,316044371.0
