,BaseDateTime_FEN,MMSI,LAT,LON,SOG,COG,Heading,MMSI_
796,2022-01-02 18:43:00,316001635.0,45.94575,-83.89228,10.7,179.1,178.0,316001635.0
797,2022-01-02 18:44:00,316001635.0,45.94401644535214,-83.89249961393875,10.950135859587931,184.21609610084846,174.03771099547714,316001635.0
798,2022-01-02 18:45:00,316001635.0,45.94236,-83.8923,10.6,175.5,161.0,316001635.0
799,2022-01-02 18:46:00,316001635.0,45.93925,-83.89087,9.4,147.4,141.0,316001635.0
800,2022-01-02 18:47:00,316001635.0,45.93676,-83.88834,9.4,142.4,139.0,316001635.0
801,2022-01-02 18:48:00,316001635.0,45.93433,-83.8855,9.7,140.0,139.0,316001635.0
802,2022-01-02 18:49:00,316001635.0,45.93185,-83.88256,10.0,140.7,140.0,316001635.0
803,2022-01-02 18:50:00,316001635.0,45.92931,-83.87961,10.1,141.9,142.0,316001635.0
804,2022-01-02 18:51:00,316001635.0,45.92803938539146,-83.87818682334465,10.078048403801585,142.28294061039466,142.5945945858093,316001635.0
805,2022-01-02 18:52:00,316001635.0,45.92675,-83.8768,10.1,142.3,142.0,316001635.0
806,2022-01-02 18:53:00,316001635.0,45.92413,-83.87391,10.3,142.0,141.0,316001635.0
807,2022-01-02 18:54:00,316001635.0,45.92145,-83.87085,10.6,140.6,140.0,316001635.0
808,2022-01-02 18:55:00,316001635.0,45.91875,-83.86767,10.7,140.6,140.0,316001635.0
809,2022-01-02 18:56:00,316001635.0,45.91611,-83.86462,10.8,141.2,140.0,316001635.0
810,2022-01-02 18:57:00,316001635.0,45.91373,-83.86186,10.8,140.8,140.0,316001635.0
811,2022-01-02 18:58:00,316001635.0,45.91096,-83.85867,10.9,141.0,141.0,316001635.0
812,2022-01-02 18:59:00,316001635.0,45.90853,-83.85591,11.0,141.9,142.0,316001635.0
813,2022-01-02 19:00:00,316001635.0,45.90813,-83.85546,10.9,142.3,143.0,316001635.0
814,2022-01-02 19:01:00,316001635.0,45.90538,-83.85248,11.0,142.7,142.0,316001635.0
815,2022-01-02 19:02:00,316001635.0,45.90253,-83.84939,11.0,142.2,141.0,316001635.0
816,2022-01-02 19:03:00,316001635.0,45.8997,-83.84622,11.1,142.2,141.0,316001635.0
817,2022-01-02 19:04:00,316001635.0,45.89684,-83.84305,11.1,142.8,142.0,316001635.0
818,2022-01-02 19:05:00,316001635.0,45.89395,-83.83991,11.1,143.0,142.0,316001635.0
819,2022-01-02 19:06:00,316001635.0,45.89248301830219,-83.83829231179635,11.075590797424121,142.66380385380478,141.94327129000382,316001635.0
820,2022-01-02 19:07:00,316001635.0,45.89104,-83.83668,11.1,142.2,142.0,316001635.0
821,2022-01-02 19:08:00,316001635.0,45.88818,-83.83354,11.2,142.2,142.0,316001635.0
822,2022-01-02 19:09:00,316001635.0,45.88523,-83.83034,11.2,143.0,142.0,316001635.0
823,2022-01-02 19:10:00,316001635.0,45.8823,-83.82719,11.3,143.1,142.0,316001635.0
824,2022-01-02 19:11:00,316001635.0,45.8794,-83.82409,11.3,143.2,143.0,316001635.0
825,2022-01-02 19:12:00,316001635.0,45.87645,-83.82097,11.3,143.2,142.0,316001635.0
826,2022-01-02 19:13:00,316001635.0,45.87497794622737,-83.81938921121876,11.376596208885143,142.87499698060793,142.18809253639452,316001635.0
827,2022-01-02 19:14:00,316001635.0,45.87352,-83.81781,11.4,142.8,143.0,316001635.0
828,2022-01-02 19:15:00,316001635.0,45.87058,-83.81467,11.3,143.3,143.0,316001635.0
829,2022-01-02 19:16:00,316001635.0,45.8676,-83.81148,11.3,143.4,143.0,316001635.0
830,2022-01-02 19:17:00,316001635.0,45.86464,-83.80836,11.3,143.6,143.0,316001635.0
831,2022-01-02 19:18:00,316001635.0,45.8617,-83.80533,11.3,144.3,143.0,316001635.0
832,2022-01-02 19:19:00,316001635.0,45.85874,-83.80223,11.2,144.2,143.0,316001635.0
833,2022-01-02 19:20:00,316001635.0,45.85721758029962,-83.80062661835274,11.175277095717746,144.10209116936366,142.99977220777714,316001635.0
834,2022-01-02 19:21:00,316001635.0,45.85574,-83.79908,11.2,143.9,143.0,316001635.0
835,2022-01-02 19:22:00,316001635.0,45.85283,-83.79603,11.2,143.4,143.0,316001635.0
836,2022-01-02 19:23:00,316001635.0,45.84986,-83.79288,11.2,143.4,143.0,316001635.0
837,2022-01-02 19:24:00,316001635.0,45.84734,-83.79022,11.2,143.8,143.0,316001635.0
838,2022-01-02 19:25:00,316001635.0,45.84439,-83.78715,11.2,144.3,143.0,316001635.0
839,2022-01-02 19:26:00,316001635.0,45.84148,-83.78411,11.2,143.6,143.0,316001635.0
840,2022-01-02 19:27:00,316001635.0,45.8385,-83.78097,11.2,143.5,143.0,316001635.0
841,2022-01-02 19:28:00,316001635.0,45.8369794258054,-83.77937721589996,11.166472552838707,143.6385690530265,143.000000020241,316001635.0
842,2022-01-02 19:29:00,316001635.0,45.8355,-83.77785,11.2,143.9,143.0,316001635.0
843,2022-01-02 19:30:00,316001635.0,45.83259,-83.77482,11.3,144.1,143.0,316001635.0
844,2022-01-02 19:31:00,316001635.0,45.82965,-83.77171,11.2,143.6,143.0,316001635.0
845,2022-01-02 19:32:00,316001635.0,45.8267,-83.76863,11.3,144.0,143.0,316001635.0
846,2022-01-02 19:33:00,316001635.0,45.82378,-83.76559,11.2,143.9,143.0,316001635.0
847,2022-01-02 19:34:00,316001635.0,45.82075,-83.7624,11.3,144.2,143.0,316001635.0
848,2022-01-02 19:35:00,316001635.0,45.819238199602886,-83.76081597705812,11.366355516839937,144.16316823249318,143.00000000000674,316001635.0
849,2022-01-02 19:36:00,316001635.0,45.81779,-83.75933,11.3,143.9,143.0,316001635.0
850,2022-01-02 19:37:00,316001635.0,45.81486,-83.75631,11.2,143.9,143.0,316001635.0
851,2022-01-02 19:38:00,316001635.0,45.81186,-83.75319,11.3,144.2,143.0,316001635.0
852,2022-01-02 19:39:00,316001635.0,45.80899,-83.75021,11.2,144.1,143.0,316001635.0
853,2022-01-02 19:40:00,316001635.0,45.80594,-83.74706,11.2,144.3,143.0,316001635.0
854,2022-01-02 19:41:00,316001635.0,45.80304,-83.74402,11.3,143.7,143.0,316001635.0
855,2022-01-02 19:42:00,316001635.0,45.801616476701916,-83.74253035280319,11.241088477984416,143.60773603023185,143.0,316001635.0
856,2022-01-02 19:43:00,316001635.0,45.80012,-83.74099,11.2,144.2,143.0,316001635.0
857,2022-01-02 19:44:00,316001635.0,45.79711,-83.73789,11.3,144.7,143.0,316001635.0
858,2022-01-02 19:45:00,316001635.0,45.79414,-83.73483,11.2,143.9,143.0,316001635.0
859,2022-01-02 19:46:00,316001635.0,45.79119,-83.73175,11.2,144.0,143.0,316001635.0
860,2022-01-02 19:47:00,316001635.0,45.78865,-83.72912,11.2,143.9,143.0,316001635.0
861,2022-01-02 19:48:00,316001635.0,45.78522,-83.72558,11.2,144.2,143.0,316001635.0
862,2022-01-02 19:49:00,316001635.0,45.78358354501056,-83.72389665089338,11.273449845171893,143.9898309316333,143.0,316001635.0
863,2022-01-02 19:50:00,316001635.0,45.78225,-83.72252,11.3,143.9,143.0,316001635.0
864,2022-01-02 19:51:00,316001635.0,45.77934,-83.7195,11.2,144.4,143.0,316001635.0
865,2022-01-02 19:52:00,316001635.0,45.77642,-83.71648,11.2,144.2,143.0,316001635.0
866,2022-01-02 19:53:00,316001635.0,45.7734,-83.71339,11.3,144.6,143.0,316001635.0
867,2022-01-02 19:54:00,316001635.0,45.77049,-83.71035,11.3,144.0,143.0,316001635.0
868,2022-01-02 19:55:00,316001635.0,45.76748,-83.70724,11.3,144.4,143.0,316001635.0
869,2022-01-02 19:56:00,316001635.0,45.76591225261659,-83.70563541618259,11.334419637853438,144.40243830998006,143.00000000001222,316001635.0
870,2022-01-02 19:57:00,316001635.0,45.76447,-83.70415,11.3,143.9,143.0,316001635.0
871,2022-01-02 19:58:00,316001635.0,45.76159,-83.70116,11.2,143.6,143.0,316001635.0
872,2022-01-02 19:59:00,316001635.0,45.75859,-83.69804,11.3,144.1,143.0,316001635.0
873,2022-01-02 20:00:00,316001635.0,45.75694,-83.69633,11.2,144.0,143.0,316001635.0
874,2022-01-02 20:01:00,316001635.0,45.75396,-83.69329,11.2,143.5,143.0,316001635.0
875,2022-01-02 20:02:00,316001635.0,45.75098,-83.69015,11.3,143.8,143.0,316001635.0
876,2022-01-02 20:03:00,316001635.0,45.74803,-83.68706,11.2,144.0,143.0,316001635.0
877,2022-01-02 20:04:00,316001635.0,45.74548,-83.68444,11.3,143.9,143.0,316001635.0
878,2022-01-02 20:05:00,316001635.0,45.74258,-83.68139,11.2,144.1,143.0,316001635.0
879,2022-01-02 20:06:00,316001635.0,45.73958,-83.67826,11.2,143.7,143.0,316001635.0
880,2022-01-02 20:07:00,316001635.0,45.73813931255839,-83.67677359928877,11.283579531558315,144.00237138016135,143.0000071341888,316001635.0
881,2022-01-02 20:08:00,316001635.0,45.73666,-83.67524,11.3,144.2,143.0,316001635.0
882,2022-01-02 20:09:00,316001635.0,45.73371,-83.67216,11.2,143.6,143.0,316001635.0
883,2022-01-02 20:10:00,316001635.0,45.73117,-83.66952,11.2,144.0,143.0,316001635.0
884,2022-01-02 20:11:00,316001635.0,45.72817,-83.6664,11.2,144.4,143.0,316001635.0
885,2022-01-02 20:12:00,316001635.0,45.72521,-83.66334,11.2,144.1,143.0,316001635.0
886,2022-01-02 20:13:00,316001635.0,45.72229,-83.66031,11.2,143.7,143.0,316001635.0
887,2022-01-02 20:14:00,316001635.0,45.71934,-83.65724,11.3,144.2,143.0,316001635.0
888,2022-01-02 20:15:00,316001635.0,45.71741328797369,-83.65523650265261,11.249719612610107,144.3136532957764,142.91971183929934,316001635.0
889,2022-01-02 20:16:00,316001635.0,45.71549,-83.65325,11.2,144.1,143.0,316001635.0
890,2022-01-02 20:17:00,316001635.0,45.71257,-83.65023,11.3,143.8,143.0,316001635.0
891,2022-01-02 20:18:00,316001635.0,45.70963,-83.64713,11.3,143.1,142.0,316001635.0
892,2022-01-02 20:19:00,316001635.0,45.70661,-83.64394,11.3,143.7,143.0,316001635.0
893,2022-01-02 20:20:00,316001635.0,45.705136986157925,-83.64240085112525,11.218936586300716,144.53443636492653,143.61750249113027,316001635.0
894,2022-01-02 20:21:00,316001635.0,45.70369,-83.64091,11.2,144.4,143.0,316001635.0
895,2022-01-02 20:22:00,316001635.0,45.70073,-83.63783,11.3,143.2,142.0,316001635.0
896,2022-01-02 20:23:00,316001635.0,45.69783,-83.63478,11.2,143.4,143.0,316001635.0
897,2022-01-02 20:24:00,316001635.0,45.69479,-83.6316,11.3,144.0,143.0,316001635.0
898,2022-01-02 20:25:00,316001635.0,45.69188,-83.62856,11.3,143.5,142.0,316001635.0
899,2022-01-02 20:26:00,316001635.0,45.68894,-83.62546,11.3,143.8,143.0,316001635.0
900,2022-01-02 20:27:00,316001635.0,45.687485865750816,-83.6239269742739,11.250598771373168,143.86758336672307,143.52971332325978,316001635.0
901,2022-01-02 20:28:00,316001635.0,45.68603,-83.62241,11.2,143.7,143.0,316001635.0
902,2022-01-02 20:29:00,316001635.0,45.68304,-83.61928,11.2,143.6,142.0,316001635.0
903,2022-01-02 20:30:00,316001635.0,45.68011,-83.61616,11.2,143.4,142.0,316001635.0
904,2022-01-02 20:31:00,316001635.0,45.67758,-83.6135,11.3,143.8,143.0,316001635.0
905,2022-01-02 20:32:00,316001635.0,45.67458,-83.61037,11.3,143.3,142.0,316001635.0
906,2022-01-02 20:33:00,316001635.0,45.67174,-83.60732,11.3,142.9,142.0,316001635.0
907,2022-01-02 20:34:00,316001635.0,45.66876,-83.60414,11.3,143.3,142.0,316001635.0
908,2022-01-02 20:35:00,316001635.0,45.667298381814426,-83.60259539911637,11.301298203867223,143.58821283343326,141.97789410431906,316001635.0
909,2022-01-02 20:36:00,316001635.0,45.66586,-83.60106,11.3,143.6,142.0,316001635.0
910,2022-01-02 20:37:00,316001635.0,45.66289,-83.59787,11.3,143.3,142.0,316001635.0
911,2022-01-02 20:38:00,316001635.0,45.65995,-83.59474,11.3,142.8,142.0,316001635.0
912,2022-01-02 20:39:00,316001635.0,45.65701,-83.59162,11.2,143.5,142.0,316001635.0
913,2022-01-02 20:40:00,316001635.0,45.65406,-83.58851,11.2,142.7,142.0,316001635.0
914,2022-01-02 20:41:00,316001635.0,45.65113,-83.58537,11.2,143.0,142.0,316001635.0
915,2022-01-02 20:42:00,316001635.0,45.649655533273744,-83.58379448816966,11.239271852703615,143.29465676518606,141.9999922090232,316001635.0
916,2022-01-02 20:43:00,316001635.0,45.6482,-83.58225,11.3,143.2,142.0,316001635.0
917,2022-01-02 20:44:00,316001635.0,45.6453,-83.57916,11.3,143.1,142.0,316001635.0
918,2022-01-02 20:45:00,316001635.0,45.64232,-83.576,11.2,143.5,142.0,316001635.0
919,2022-01-02 20:46:00,316001635.0,45.63939,-83.57287,11.3,143.3,142.0,316001635.0
920,2022-01-02 20:47:00,316001635.0,45.63646,-83.56973,11.2,143.2,142.0,316001635.0
921,2022-01-02 20:48:00,316001635.0,45.63347,-83.56658,11.3,143.4,142.0,316001635.0
922,2022-01-02 20:49:00,316001635.0,45.632019705156004,-83.56505992644743,11.260473623880678,143.34926258512633,141.9986122050953,316001635.0
923,2022-01-02 20:50:00,316001635.0,45.63061,-83.56355,11.2,142.9,142.0,316001635.0
924,2022-01-02 20:51:00,316001635.0,45.62769,-83.56041,11.3,142.5,142.0,316001635.0
925,2022-01-02 20:52:00,316001635.0,45.62472,-83.55724,11.3,143.3,142.0,316001635.0
926,2022-01-02 20:53:00,316001635.0,45.62183,-83.55415,11.2,143.3,142.0,316001635.0
927,2022-01-02 20:54:00,316001635.0,45.6189,-83.551,11.2,143.0,142.0,316001635.0
928,2022-01-02 20:55:00,316001635.0,45.61596,-83.54788,11.3,143.6,143.0,316001635.0
929,2022-01-02 20:56:00,316001635.0,45.61443536464919,-83.54628996406626,11.356440959472696,143.66916868319396,142.4401122558237,316001635.0
930,2022-01-02 20:57:00,316001635.0,45.61295,-83.54475,11.3,143.5,142.0,316001635.0
931,2022-01-02 20:58:00,316001635.0,45.61,-83.54165,11.2,143.6,143.0,316001635.0
932,2022-01-02 20:59:00,316001635.0,45.60705,-83.53853,11.3,143.2,142.0,316001635.0
933,2022-01-02 21:00:00,316001635.0,45.60533,-83.53669,11.2,143.0,142.0,316001635.0
934,2022-01-02 21:01:00,316001635.0,45.60243,-83.53363,11.3,143.7,143.0,316001635.0
935,2022-01-02 21:02:00,316001635.0,45.59944,-83.53047,11.3,143.6,142.0,316001635.0
936,2022-01-02 21:03:00,316001635.0,45.59616,-83.52699,11.4,143.4,142.0,316001635.0
937,2022-01-02 21:04:00,316001635.0,45.59354,-83.52424,11.3,143.2,142.0,316001635.0
938,2022-01-02 21:05:00,316001635.0,45.59064,-83.52115,11.2,143.2,143.0,316001635.0
939,2022-01-02 21:06:00,316001635.0,45.58923410719027,-83.51966265295339,11.242273645225998,143.55392134926737,143.1904213333406,316001635.0
940,2022-01-02 21:07:00,316001635.0,45.58764,-83.51801,11.3,143.9,143.0,316001635.0
941,2022-01-02 21:08:00,316001635.0,45.58425,-83.51447,11.3,143.8,143.0,316001635.0
942,2022-01-02 21:09:00,316001635.0,45.58133,-83.5114,11.4,143.5,142.0,316001635.0
943,2022-01-02 21:10:00,316001635.0,45.57834,-83.50822,11.3,144.0,142.0,316001635.0
944,2022-01-02 21:11:00,316001635.0,45.57539,-83.50509,11.3,143.3,143.0,316001635.0
945,2022-01-02 21:12:00,316001635.0,45.57391250924952,-83.50352201624273,11.309130935959814,143.27585362518573,143.14453602015269,316001635.0
946,2022-01-02 21:13:00,316001635.0,45.57243,-83.50198,11.3,143.9,143.0,316001635.0
947,2022-01-02 21:14:00,316001635.0,45.5695,-83.49894,11.3,144.0,143.0,316001635.0
948,2022-01-02 21:15:00,316001635.0,45.56655,-83.49582,11.3,142.9,142.0,316001635.0
949,2022-01-02 21:16:00,316001635.0,45.56364,-83.49275,11.3,143.9,143.0,316001635.0
950,2022-01-02 21:17:00,316001635.0,45.56105,-83.49005,11.4,144.0,143.0,316001635.0
951,2022-01-02 21:18:00,316001635.0,45.55803,-83.48692,11.2,144.0,143.0,316001635.0
952,2022-01-02 21:19:00,316001635.0,45.5551,-83.48387,11.2,143.3,143.0,316001635.0
953,2022-01-02 21:20:00,316001635.0,45.55365442470583,-83.4823645652279,11.273300095464798,143.13683020618456,142.9939891746602,316001635.0
954,2022-01-02 21:21:00,316001635.0,45.55217,-83.48081,11.3,143.4,143.0,316001635.0
955,2022-01-02 21:22:00,316001635.0,45.5492,-83.4777,11.3,143.7,143.0,316001635.0
956,2022-01-02 21:23:00,316001635.0,45.54622,-83.47461,11.4,144.2,143.0,316001635.0
957,2022-01-02 21:24:00,316001635.0,45.5432,-83.47148,11.3,144.0,143.0,316001635.0
958,2022-01-02 21:25:00,316001635.0,45.54025,-83.46844,11.3,144.0,143.0,316001635.0
959,2022-01-02 21:26:00,316001635.0,45.53763,-83.46575,11.3,143.6,143.0,316001635.0
960,2022-01-02 21:27:00,316001635.0,45.53458,-83.46264,11.3,144.0,143.0,316001635.0
961,2022-01-02 21:28:00,316001635.0,45.53307435133854,-83.46107965918296,11.359094703225002,143.6245059744396,143.00129235418052,316001635.0
962,2022-01-02 21:29:00,316001635.0,45.53164,-83.45956,11.4,143.3,143.0,316001635.0
963,2022-01-02 21:30:00,316001635.0,45.52865,-83.45645,11.4,144.0,143.0,316001635.0
964,2022-01-02 21:31:00,316001635.0,45.52568,-83.45341,11.5,144.1,143.0,316001635.0
965,2022-01-02 21:32:00,316001635.0,45.52264,-83.45025,11.4,143.5,143.0,316001635.0
966,2022-01-02 21:33:00,316001635.0,45.51965,-83.44714,11.4,143.9,143.0,316001635.0
967,2022-01-02 21:34:00,316001635.0,45.51668,-83.44402,11.3,142.8,142.0,316001635.0
968,2022-01-02 21:35:00,316001635.0,45.51516822553749,-83.44241491156636,11.35011997858505,142.8560558927731,142.27048355447164,316001635.0
969,2022-01-02 21:36:00,316001635.0,45.51369,-83.44084,11.4,143.5,143.0,316001635.0
970,2022-01-02 21:37:00,316001635.0,45.51078,-83.43776,11.3,143.5,143.0,316001635.0
971,2022-01-02 21:38:00,316001635.0,45.50787,-83.43469,11.3,143.6,143.0,316001635.0
972,2022-01-02 21:39:00,316001635.0,45.50524,-83.43195,11.2,143.2,142.0,316001635.0
973,2022-01-02 21:40:00,316001635.0,45.50238,-83.42892,11.3,143.2,142.0,316001635.0
974,2022-01-02 21:41:00,316001635.0,45.49944,-83.42581,11.2,143.7,143.0,316001635.0
975,2022-01-02 21:42:00,316001635.0,45.4964,-83.42265,11.2,143.9,143.0,316001635.0
976,2022-01-02 21:43:00,316001635.0,45.494899854444675,-83.42108217256516,11.177549556177382,143.54930202477706,142.10923930177802,316001635.0
977,2022-01-02 21:44:00,316001635.0,45.49346,-83.41956,11.2,143.5,142.0,316001635.0
978,2022-01-02 21:45:00,316001635.0,45.49056,-83.41652,11.3,143.9,143.0,316001635.0
979,2022-01-02 21:46:00,316001635.0,45.48766,-83.41348,11.2,142.9,142.0,316001635.0
980,2022-01-02 21:47:00,316001635.0,45.48466,-83.41028,11.2,143.3,143.0,316001635.0
981,2022-01-02 21:48:00,316001635.0,45.48176,-83.40725,11.2,143.8,143.0,316001635.0
982,2022-01-02 21:49:00,316001635.0,45.47885,-83.40422,11.3,143.8,143.0,316001635.0
983,2022-01-02 21:50:00,316001635.0,45.47739845164543,-83.40272077844024,11.275236938909496,143.7450707470136,142.60708163848363,316001635.0
984,2022-01-02 21:51:00,316001635.0,45.4759,-83.40116,11.2,143.5,142.0,316001635.0
985,2022-01-02 21:52:00,316001635.0,45.47288,-83.39798,11.2,143.2,142.0,316001635.0
986,2022-01-02 21:53:00,316001635.0,45.46999,-83.39495,11.2,143.8,143.0,316001635.0
987,2022-01-02 21:54:00,316001635.0,45.46704,-83.3919,11.2,143.7,142.0,316001635.0
988,2022-01-02 21:55:00,316001635.0,45.46372,-83.38843,11.2,143.8,142.0,316001635.0
989,2022-01-02 21:56:00,316001635.0,45.462037150198476,-83.38664235318201,11.14747930303313,143.58272408342307,142.06528260944933,316001635.0
990,2022-01-02 21:57:00,316001635.0,45.46077,-83.3853,11.1,143.2,142.0,316001635.0
991,2022-01-02 21:58:00,316001635.0,45.45826,-83.38267,11.1,143.0,142.0,316001635.0
992,2022-01-02 21:59:00,316001635.0,45.45537,-83.37957,11.1,142.9,142.0,316001635.0
993,2022-01-02 22:00:00,316001635.0,45.45329,-83.37737,11.2,143.2,143.0,316001635.0
994,2022-01-02 22:01:00,316001635.0,45.45038,-83.37432,11.1,143.6,143.0,316001635.0
995,2022-01-02 22:02:00,316001635.0,45.44752,-83.3713,11.2,143.1,143.0,316001635.0
996,2022-01-02 22:03:00,316001635.0,45.4446,-83.36824,11.0,143.4,143.0,316001635.0
997,2022-01-02 22:04:00,316001635.0,45.44163,-83.36517,11.1,144.5,143.0,316001635.0
998,2022-01-02 22:05:00,316001635.0,45.4387,-83.36216,11.1,143.8,143.0,316001635.0
999,2022-01-02 22:06:00,316001635.0,45.4374476525666,-83.36085231551348,11.09069046201939,143.75865031346933,142.96870149211676,316001635.0
1000,2022-01-02 22:07:00,316001635.0,45.43581,-83.35912,11.1,143.8,143.0,316001635.0
1001,2022-01-02 22:08:00,316001635.0,45.43212,-83.35526,11.1,143.1,143.0,316001635.0
1002,2022-01-02 22:09:00,316001635.0,45.42918,-83.35218,11.1,143.5,143.0,316001635.0
1003,2022-01-02 22:10:00,316001635.0,45.42628,-83.34915,11.0,143.9,145.0,316001635.0
1004,2022-01-02 22:11:00,316001635.0,45.424734149180665,-83.34756288797439,10.925956946762952,145.10230443295745,146.04746970640045,316001635.0
1005,2022-01-02 22:12:00,316001635.0,45.42337,-83.34631,10.9,147.1,147.0,316001635.0
1006,2022-01-02 22:13:00,316001635.0,45.42074,-83.34399,10.9,148.9,148.0,316001635.0
1007,2022-01-02 22:14:00,316001635.0,45.4177,-83.34137,10.9,148.2,145.0,316001635.0
1008,2022-01-02 22:15:00,316001635.0,45.41479,-83.33861,10.9,146.0,145.0,316001635.0
1009,2022-01-02 22:16:00,316001635.0,45.41185,-83.33574,11.0,144.5,145.0,316001635.0
1010,2022-01-02 22:17:00,316001635.0,45.40885,-83.33281,10.9,145.4,146.0,316001635.0
1011,2022-01-02 22:18:00,316001635.0,45.40585,-83.33006,10.9,148.3,148.0,316001635.0
1012,2022-01-02 22:19:00,316001635.0,45.40436855240877,-83.32876985617442,10.95660023779698,149.71327547760728,147.66795792949813,316001635.0
1013,2022-01-02 22:20:00,316001635.0,45.40286,-83.32744,11.0,148.6,146.0,316001635.0
1014,2022-01-02 22:21:00,316001635.0,45.39982,-83.32463,11.0,146.0,145.0,316001635.0
1015,2022-01-02 22:22:00,316001635.0,45.39686,-83.32178,11.0,145.8,145.0,316001635.0
1016,2022-01-02 22:23:00,316001635.0,45.39386,-83.31892,11.1,145.7,145.0,316001635.0
1017,2022-01-02 22:24:00,316001635.0,45.39089,-83.31603,11.1,145.5,145.0,316001635.0
1018,2022-01-02 22:25:00,316001635.0,45.3879,-83.31315,11.1,146.0,145.0,316001635.0
1019,2022-01-02 22:26:00,316001635.0,45.38641467721357,-83.31172519966651,11.143505595964276,146.36546247984197,144.99914507921466,316001635.0
1020,2022-01-02 22:27:00,316001635.0,45.38493,-83.31031,11.2,146.1,145.0,316001635.0
1021,2022-01-02 22:28:00,316001635.0,45.38192,-83.30744,11.2,145.5,145.0,316001635.0
1022,2022-01-02 22:29:00,316001635.0,45.37887,-83.30452,11.1,146.2,145.0,316001635.0
1023,2022-01-02 22:30:00,316001635.0,45.37584,-83.30166,11.2,146.6,145.0,316001635.0
1024,2022-01-02 22:31:00,316001635.0,45.37279,-83.29873,11.2,145.9,145.0,316001635.0
1025,2022-01-02 22:32:00,316001635.0,45.36982,-83.2959,11.1,146.2,145.0,316001635.0
1026,2022-01-02 22:33:00,316001635.0,45.36835183511928,-83.29451473815007,11.047024392477692,146.126332485823,144.75402844227625,316001635.0
1027,2022-01-02 22:34:00,316001635.0,45.36684,-83.29308,11.1,146.0,145.0,316001635.0
1028,2022-01-02 22:35:00,316001635.0,45.36378,-83.29018,11.2,146.6,146.0,316001635.0
1029,2022-01-02 22:36:00,316001635.0,45.36074,-83.28739,11.1,147.3,146.0,316001635.0
1030,2022-01-02 22:37:00,316001635.0,45.35774,-83.28463,11.1,147.1,146.0,316001635.0
1031,2022-01-02 22:38:00,316001635.0,45.3546,-83.28176,11.2,147.4,146.0,316001635.0
1032,2022-01-02 22:39:00,316001635.0,45.35159,-83.27904,11.1,147.5,146.0,316001635.0
1033,2022-01-02 22:40:00,316001635.0,45.35007537498694,-83.27765644190737,11.071049920507939,147.2526485193985,146.02362260475064,316001635.0
1034,2022-01-02 22:41:00,316001635.0,45.34855,-83.27625,11.1,147.3,146.0,316001635.0
1035,2022-01-02 22:42:00,316001635.0,45.34554,-83.27352,11.1,147.9,146.0,316001635.0
1036,2022-01-02 22:43:00,316001635.0,45.34246,-83.27078,11.1,147.8,146.0,316001635.0
1037,2022-01-02 22:44:00,316001635.0,45.33938,-83.26798,11.0,147.1,145.0,316001635.0
1038,2022-01-02 22:45:00,316001635.0,45.33637,-83.26517,11.0,146.3,146.0,316001635.0
1039,2022-01-02 22:46:00,316001635.0,45.3334,-83.26242,11.1,146.8,146.0,316001635.0
1040,2022-01-02 22:47:00,316001635.0,45.33181768798511,-83.26095458348844,11.154010899216054,147.11027776040635,146.22993618324168,316001635.0
1041,2022-01-02 22:48:00,316001635.0,45.33039,-83.25963,11.1,146.8,146.0,316001635.0
1042,2022-01-02 22:49:00,316001635.0,45.32772,-83.25716,11.0,146.3,145.0,316001635.0
1043,2022-01-02 22:50:00,316001635.0,45.32478,-83.25444,11.1,146.7,146.0,316001635.0
1044,2022-01-02 22:51:00,316001635.0,45.32214,-83.25202,11.1,146.9,146.0,316001635.0
1045,2022-01-02 22:52:00,316001635.0,45.31907,-83.2492,11.1,146.9,146.0,316001635.0
1046,2022-01-02 22:53:00,316001635.0,45.31607,-83.24648,11.1,147.0,145.0,316001635.0
1047,2022-01-02 22:54:00,316001635.0,45.313,-83.24363,11.1,146.9,146.0,316001635.0
1048,2022-01-02 22:55:00,316001635.0,45.31006,-83.24092,11.1,146.2,146.0,316001635.0
1049,2022-01-02 22:56:00,316001635.0,45.30738,-83.23844,11.1,146.5,146.0,316001635.0
1050,2022-01-02 22:57:00,316001635.0,45.30599676791188,-83.2371709030021,11.183007482025317,147.28779700038837,146.0400736963111,316001635.0
1051,2022-01-02 22:58:00,316001635.0,45.30434,-83.23565,11.2,147.2,146.0,316001635.0
1052,2022-01-02 22:59:00,316001635.0,45.30131,-83.23284,11.1,146.2,146.0,316001635.0
1053,2022-01-02 23:00:00,316001635.0,45.29914,-83.23083,11.2,147.2,146.0,316001635.0
1054,2022-01-02 23:01:00,316001635.0,45.29608,-83.22805,11.1,146.7,145.0,316001635.0
1055,2022-01-02 23:02:00,316001635.0,45.29314,-83.22532,11.1,146.7,145.0,316001635.0
1056,2022-01-02 23:03:00,316001635.0,45.29011,-83.22249,11.1,147.0,145.0,316001635.0
1057,2022-01-02 23:04:00,316001635.0,45.28699,-83.21958,11.2,146.5,145.0,316001635.0
1058,2022-01-02 23:05:00,316001635.0,45.284,-83.2168,11.1,147.0,146.0,316001635.0
1059,2022-01-02 23:06:00,316001635.0,45.28248647910382,-83.2154198755745,11.037912900788882,147.1250950638958,145.7271425416294,316001635.0
1060,2022-01-02 23:07:00,316001635.0,45.28094,-83.21401,11.1,147.2,145.0,316001635.0
