,UnixTime_FEN,MMSI_,LON,LAT,Heading,COG,SOG
598,2019-02-01 20:53:00,4134256109990.0,122.04675613880339,31.078700478942732,281.56102186327485,284.45921760037885,10.477165344244895
599,2019-02-01 20:54:00,4134256109990.0,122.043692,31.079375,282.0,284.6,10.5
600,2019-02-01 20:55:00,4134256109990.0,122.040405,31.08011,282.0,284.4,10.5
601,2019-02-01 20:56:00,4134256109990.0,122.036555,31.08097,285.0,284.7,10.5
602,2019-02-01 20:57:00,4134256109990.0,122.033323,31.081818,285.0,287.4,10.4
603,2019-02-01 20:58:00,4134256109990.0,122.029692,31.082818,285.0,287.4,10.4
604,2019-02-01 20:59:00,4134256109990.0,122.02641,31.083685,289.0,288.1,10.4
605,2019-02-01 21:00:00,4134256109990.0,122.023302,31.084715000000006,289.0,288.8,10.4
606,2019-02-01 21:01:00,4134256109990.0,122.020142,31.085798,290.0,292.7,10.5
607,2019-02-01 21:02:00,4134256109990.0,122.01703090678859,31.08686926899841,290.55936491733746,293.80145140582516,10.572915160934583
608,2019-02-01 21:03:00,4134256109990.0,122.013803,31.088015,290.0,293.0,10.6
609,2019-02-01 21:04:00,4134256109990.0,122.01038570950239,31.089265749717903,289.0300909192987,292.9165679763134,10.605398449744804
610,2019-02-01 21:05:00,4134256109990.0,122.00743,31.090327,290.0,292.6,10.6
611,2019-02-01 21:06:00,4134256109990.0,122.005268,31.09108,293.0,292.0,10.6
612,2019-02-01 21:07:00,4134256109990.0,122.002222,31.092337,293.0,295.0,10.6
613,2019-02-01 21:08:00,4134256109990.0,121.997563,31.094265000000004,298.0,296.9,10.5
614,2019-02-01 21:09:00,4134256109990.0,121.99492926383941,31.09547521390125,299.37866001168766,298.897547915039,10.523962342039162
615,2019-02-01 21:10:00,4134256109990.0,121.993088,31.09645,298.0,299.9,10.6
616,2019-02-01 21:11:00,4134256109990.0,121.990108,31.097923,298.0,299.1,10.6
617,2019-02-01 21:12:00,4134256109990.0,121.986683,31.099688,300.0,300.7,10.6
618,2019-02-01 21:13:00,4134256109990.0,121.981867,31.102283,302.0,305.0,10.7
619,2019-02-01 21:14:00,4134256109990.0,121.9779368543759,31.10444995959289,303.1435477240677,307.2704346657538,10.76727402834018
620,2019-02-01 21:15:00,4134256109990.0,121.97513954119339,31.106042197528705,303.549968903891,307.1430322888951,10.778603412850064
621,2019-02-01 21:16:00,4134256109990.0,121.9729029008229,31.10735845566807,303.4846162216804,305.6804125791595,10.756295783189858
622,2019-02-01 21:17:00,4134256109990.0,121.97065477363492,31.10869747587163,303.2128423596466,303.94519524628254,10.722658769019764
623,2019-02-01 21:18:00,4134256109990.0,121.967823,31.110358,303.0,303.0,10.7
624,2019-02-01 21:19:00,4134256109990.0,121.964433,31.112305,303.0,303.2,10.7
625,2019-02-01 21:20:00,4134256109990.0,121.962003,31.11368,303.0,302.8,10.7
626,2019-02-01 21:21:00,4134256109990.0,121.959568,31.11505,303.0,302.6,10.7
627,2019-02-01 21:22:00,4134256109990.0,121.957192,31.116393,303.0,303.8,10.7
628,2019-02-01 21:23:00,4134256109990.0,121.954832,31.11773,303.0,303.5,10.7
629,2019-02-01 21:24:00,4134256109990.0,121.95195304112416,31.119453317046517,304.01805123988726,304.51953199283065,10.79810327772157
630,2019-02-01 21:25:00,4134256109990.0,121.94911,31.121202,305.0,305.6,10.9
631,2019-02-01 21:26:00,4134256109990.0,121.946728,31.122665,305.0,305.2,10.9
632,2019-02-01 21:27:00,4134256109990.0,121.943367,31.124697,305.0,305.4,10.9
633,2019-02-01 21:28:00,4134256109990.0,121.938982,31.12737000000001,304.0,304.8,11.0
634,2019-02-01 21:29:00,4134256109990.0,121.93757,31.128207,304.0,305.2,11.0
635,2019-02-01 21:30:00,4134256109990.0,121.932597,31.131247,304.0,305.4,11.1
636,2019-02-01 21:31:00,4134256109990.0,121.930672,31.132415,305.0,305.0,11.1
637,2019-02-01 21:32:00,4134256109990.0,121.928652,31.13363,305.0,305.1,11.2
638,2019-02-01 21:33:00,4134256109990.0,121.92618,31.135028,305.0,303.3,11.2
639,2019-02-01 21:34:00,4134256109990.0,121.92264,31.137105,305.0,305.3,11.2
640,2019-02-01 21:35:00,4134256109990.0,121.920267,31.138567,305.0,305.3,11.2
641,2019-02-01 21:36:00,4134256109990.0,121.91721499999998,31.140393,304.0,304.8,11.1
642,2019-02-01 21:37:00,4134256109990.0,121.914253,31.142168,304.0,305.1,11.1
643,2019-02-01 21:38:00,4134256109990.0,121.9112044130133,31.143995006649135,304.4866835234848,305.18374688163703,11.111824550357237
644,2019-02-01 21:39:00,4134256109990.0,121.90803017746458,31.145901738022374,304.9207448392211,305.00898323873065,11.107064796143964
645,2019-02-01 21:40:00,4134256109990.0,121.904872,31.147817,305.0,304.9,11.1
646,2019-02-01 21:41:00,4134256109990.0,121.901918,31.149615,305.0,305.1,11.1
647,2019-02-01 21:42:00,4134256109990.0,121.89945,31.151087,305.0,305.1,11.1
648,2019-02-01 21:43:00,4134256109990.0,121.896485,31.152873,301.0,303.7,11.1
649,2019-02-01 21:44:00,4134256109990.0,121.89147,31.155578,302.0,302.8,11.1
650,2019-02-01 21:45:00,4134256109990.0,121.890408,31.15615,302.0,302.3,11.1
651,2019-02-01 21:46:00,4134256109990.0,121.887373,31.157817,302.0,302.4,11.1
652,2019-02-01 21:47:00,4134256109990.0,121.88433,31.159475,302.0,302.3,11.1
653,2019-02-01 21:48:00,4134256109990.0,121.881277,31.161133000000003,302.0,302.4,11.1
654,2019-02-01 21:49:00,4134256109990.0,121.878237,31.162817,302.0,302.9,11.1
655,2019-02-01 21:50:00,4134256109990.0,121.875217,31.164513,302.0,302.7,11.2
656,2019-02-01 21:51:00,4134256109990.0,121.87164,31.166463,303.0,302.3,11.2
657,2019-02-01 21:52:00,4134256109990.0,121.869163,31.167958,309.0,306.3,11.2
658,2019-02-01 21:53:00,4134256109990.0,121.865915,31.170265,310.0,309.7,11.2
659,2019-02-01 21:54:00,4134256109990.0,121.862283,31.172863,311.0,309.0,11.2
660,2019-02-01 21:55:00,4134256109990.0,121.860887,31.173895,313.0,311.8,11.2
661,2019-02-01 21:56:00,4134256109990.0,121.858183,31.176013,313.0,312.5,11.3
662,2019-02-01 21:57:00,4134256109990.0,121.85491,31.178543,313.0,312.4,11.3
663,2019-02-01 21:58:00,4134256109990.0,121.852752,31.180272,313.0,312.3,11.4
664,2019-02-01 21:59:00,4134256109990.0,121.849995,31.182427,313.0,312.5,11.4
665,2019-02-01 22:00:00,4134256109990.0,121.846703,31.18502800000001,313.0,312.5,11.4
666,2019-02-01 22:01:00,4134256109990.0,121.843967,31.187215,315.0,314.6,11.5
667,2019-02-01 22:02:00,4134256109990.0,121.841788,31.18908,315.0,314.4,11.6
668,2019-02-01 22:03:00,4134256109990.0,121.839165,31.191265,315.0,314.6,11.5
669,2019-02-01 22:04:00,4134256109990.0,121.836453,31.193548,315.0,314.6,11.5
670,2019-02-01 22:05:00,4134256109990.0,121.833815,31.195807,315.0,314.9,11.4
671,2019-02-01 22:06:00,4134256109990.0,121.831198,31.198058000000003,315.0,315.2,11.4
672,2019-02-01 22:07:00,4134256109990.0,121.828532,31.200368,315.0,315.1,11.4
673,2019-02-01 22:08:00,4134256109990.0,121.826008,31.20256,316.0,314.7,11.4
674,2019-02-01 22:09:00,4134256109990.0,121.82301,31.20535,318.0,317.9,11.4
675,2019-02-01 22:10:00,4134256109990.0,121.820985,31.20727,318.0,318.3,11.4
676,2019-02-01 22:11:00,4134256109990.0,121.818507,31.209655,318.0,318.5,11.4
677,2019-02-01 22:12:00,4134256109990.0,121.815627,31.212478000000004,318.0,318.8,11.4
678,2019-02-01 22:13:00,4134256109990.0,121.813602,31.21449,318.0,318.8,11.5
679,2019-02-01 22:14:00,4134256109990.0,121.81079,31.217263,320.0,320.3,11.4
680,2019-02-01 22:15:00,4134256109990.0,121.808847,31.219332,320.0,320.7,11.5
681,2019-02-01 22:16:00,4134256109990.0,121.806458,31.221842,320.0,320.9,11.4
682,2019-02-01 22:17:00,4134256109990.0,121.80416,31.224275,320.0,320.9,11.4
683,2019-02-01 22:18:00,4134256109990.0,121.80182,31.226748,320.0,321.4,11.4
684,2019-02-01 22:19:00,4134256109990.0,121.799507,31.229227,320.0,321.3,11.4
685,2019-02-01 22:20:00,4134256109990.0,121.796733,31.232193,320.0,321.4,11.4
686,2019-02-01 22:21:00,4134256109990.0,121.794852,31.234221999999995,320.0,321.0,11.4
687,2019-02-01 22:22:00,4134256109990.0,121.792522,31.236718,319.0,321.3,11.4
688,2019-02-01 22:23:00,4134256109990.0,121.789683,31.239578,317.0,318.3,11.4
689,2019-02-01 22:24:00,4134256109990.0,121.787248,31.241965000000004,317.0,318.8,11.4
690,2019-02-01 22:25:00,4134256109990.0,121.78529,31.243873,315.0,317.8,11.3
691,2019-02-01 22:26:00,4134256109990.0,121.782743,31.246225,315.0,316.7,11.4
692,2019-02-01 22:27:00,4134256109990.0,121.78021499999998,31.248562,315.0,316.9,11.4
693,2019-02-01 22:28:00,4134256109990.0,121.777643,31.250943,315.0,316.8,11.4
694,2019-02-01 22:29:00,4134256109990.0,121.775108,31.253267,315.0,317.1,11.4
695,2019-02-01 22:30:00,4134256109990.0,121.77267,31.255513,315.0,316.9,11.4
696,2019-02-01 22:31:00,4134256109990.0,121.770075,31.257867,316.0,316.2,11.4
697,2019-02-01 22:32:00,4134256109990.0,121.767597,31.26026,317.0,318.8,11.4
698,2019-02-01 22:33:00,4134256109990.0,121.765137,31.262647,317.0,318.2,11.4
699,2019-02-01 22:34:00,4134256109990.0,121.76266499999998,31.265012,317.0,318.4,11.4
700,2019-02-01 22:35:00,4134256109990.0,121.76024,31.267343,317.0,318.2,11.4
701,2019-02-01 22:36:00,4134256109990.0,121.75778,31.269713,317.0,318.2,11.4
702,2019-02-01 22:37:00,4134256109990.0,121.755637,31.27177,317.0,318.0,11.4
703,2019-02-01 22:38:00,4134256109990.0,121.7528,31.274507,317.0,318.5,11.4
704,2019-02-01 22:39:00,4134256109990.0,121.750302,31.276917,317.0,318.2,11.3
705,2019-02-01 22:40:00,4134256109990.0,121.747833,31.279263,317.0,317.8,11.3
706,2019-02-01 22:41:00,4134256109990.0,121.745405,31.281593,317.0,317.9,11.3
707,2019-02-01 22:42:00,4134256109990.0,121.743015,31.28386,317.0,317.8,11.3
708,2019-02-01 22:43:00,4134256109990.0,121.740557,31.286218,317.0,317.5,11.3
709,2019-02-01 22:44:00,4134256109990.0,121.738087,31.288545000000006,317.0,317.4,11.2
710,2019-02-01 22:45:00,4134256109990.0,121.729795,31.296258,317.0,317.4,11.2
711,2019-02-01 22:46:00,4134256109990.0,121.733108,31.29322,317.0,317.1,11.2
712,2019-02-01 22:47:00,4134256109990.0,121.724873,31.300847,317.0,317.3,11.2
713,2019-02-01 22:48:00,4134256109990.0,121.728193,31.297763,317.0,317.1,11.2
714,2019-02-01 22:49:00,4134256109990.0,121.725238,31.300502,317.0,317.3,11.2
715,2019-02-01 22:50:00,4134256109990.0,121.717443,31.307673,317.0,317.1,11.2
716,2019-02-01 22:51:00,4134256109990.0,121.720745,31.304657,317.0,317.1,11.2
717,2019-02-01 22:52:00,4134256109990.0,121.712518,31.312232,317.0,317.1,11.1
718,2019-02-01 22:53:00,4134256109990.0,121.710057,31.314535,317.0,317.7,11.1
719,2019-02-01 22:54:00,4134256109990.0,121.707548,31.316827000000004,317.0,317.2,11.1
720,2019-02-01 22:55:00,4134256109990.0,121.71042,31.314187,317.0,317.2,11.0
721,2019-02-01 22:56:00,4134256109990.0,121.708448,31.316007,317.0,316.5,11.1
722,2019-02-01 22:57:00,4134256109990.0,121.705958,31.318287,317.0,317.2,11.1
723,2019-02-01 22:58:00,4134256109990.0,121.703535,31.320487,317.0,316.9,11.0
724,2019-02-01 22:59:00,4134256109990.0,121.701078,31.32273,318.0,316.5,11.0
725,2019-02-01 23:00:00,4134256109990.0,121.697568,31.326202,321.0,319.0,10.9
726,2019-02-01 23:01:00,4134256109990.0,121.69649,31.327347,325.0,322.3,10.8
727,2019-02-01 23:02:00,4134256109990.0,121.689062,31.335913,319.0,319.5,11.0
728,2019-02-01 23:03:00,4134256109990.0,121.692262,31.332275,325.0,323.4,10.8
729,2019-02-01 23:04:00,4134256109990.0,121.69016200000002,31.334745,323.0,324.2,10.8
730,2019-02-01 23:05:00,4134256109990.0,121.681683,31.341867,300.0,304.9,10.8
731,2019-02-01 23:06:00,4134256109990.0,121.678703,31.34342,299.0,301.4,10.9
732,2019-02-01 23:07:00,4134256109990.0,121.681682,31.341867,300.0,304.9,10.8
733,2019-02-01 23:08:00,4134256109990.0,121.672622,31.34633,299.0,298.7,10.9
734,2019-02-01 23:09:00,4134256109990.0,121.669593,31.347878,300.0,300.3,10.9
735,2019-02-01 23:10:00,4134256109990.0,121.666495,31.349437,300.0,300.8,10.9
736,2019-02-01 23:11:00,4134256109990.0,121.663415,31.350942,300.0,300.4,10.9
737,2019-02-01 23:12:00,4134256109990.0,121.660368,31.352587,300.0,300.4,10.9
738,2019-02-01 23:13:00,4134256109990.0,121.65731,31.354147,300.0,300.8,10.9
739,2019-02-01 23:14:00,4134256109990.0,121.661382,31.35202,300.0,300.8,11.0
740,2019-02-01 23:15:00,4134256109990.0,121.658333,31.353615,300.0,300.5,10.9
741,2019-02-01 23:16:00,4134256109990.0,121.655293,31.35517,300.0,300.3,10.9
742,2019-02-01 23:17:00,4134256109990.0,121.652243,31.356717,300.0,301.0,10.9
743,2019-02-01 23:18:00,4134256109990.0,121.642278,31.361775,300.0,300.1,10.8
744,2019-02-01 23:19:00,4134256109990.0,121.6462,31.359762,300.0,300.8,10.8
745,2019-02-01 23:20:00,4134256109990.0,121.643192,31.361327000000006,299.0,300.3,10.8
746,2019-02-01 23:21:00,4134256109990.0,121.64016200000002,31.36284,300.0,300.4,10.8
747,2019-02-01 23:22:00,4134256109990.0,121.637228,31.364313,300.0,300.1,10.8
748,2019-02-01 23:23:00,4134256109990.0,121.626083,31.369805,298.0,298.1,10.7
749,2019-02-01 23:24:00,4134256109990.0,121.631125,31.367357,300.0,299.6,10.7
750,2019-02-01 23:25:00,4134256109990.0,121.628187,31.36885,298.0,298.6,10.7
751,2019-02-01 23:26:00,4134256109990.0,121.624507,31.37053,298.0,298.7,10.7
752,2019-02-01 23:27:00,4134256109990.0,121.621437,31.371942,298.0,298.2,10.7
753,2019-02-01 23:28:00,4134256109990.0,121.618878,31.373112,298.0,298.2,10.7
754,2019-02-01 23:29:00,4134256109990.0,121.61582,31.374488,298.0,297.7,10.7
755,2019-02-01 23:30:00,4134256109990.0,121.612755,31.375955,298.0,298.8,10.7
756,2019-02-01 23:31:00,4134256109990.0,121.609725,31.377357,298.0,297.9,10.7
757,2019-02-01 23:32:00,4134256109990.0,121.605607,31.37926,298.0,298.4,10.8
758,2019-02-01 23:33:00,4134256109990.0,121.603492,31.380257,298.0,298.5,10.8
759,2019-02-01 23:34:00,4134256109990.0,121.600392,31.381668,298.0,297.8,10.8
760,2019-02-01 23:35:00,4134256109990.0,121.59733,31.383142,298.0,297.9,10.7
761,2019-02-01 23:36:00,4134256109990.0,121.59428,31.384513,298.0,298.7,10.7
762,2019-02-01 23:37:00,4134256109990.0,121.59123,31.385912,298.0,298.4,10.7
763,2019-02-01 23:38:00,4134256109990.0,121.588183,31.387317,298.0,299.0,10.6
764,2019-02-01 23:39:00,4134256109990.0,121.585152,31.388708,299.0,299.2,10.6
765,2019-02-01 23:40:00,4134256109990.0,121.58213,31.390138,297.0,298.5,10.6
766,2019-02-01 23:41:00,4134256109990.0,121.57856,31.391795,298.0,298.5,10.6
767,2019-02-01 23:42:00,4134256109990.0,121.57552,31.39322,298.0,298.9,10.6
768,2019-02-01 23:43:00,4134256109990.0,121.573068,31.39439,298.0,298.2,10.6
769,2019-02-01 23:44:00,4134256109990.0,121.569997,31.395788,298.0,298.3,10.6
770,2019-02-01 23:45:00,4134256109990.0,121.566872,31.397222,298.0,298.1,10.7
771,2019-02-01 23:46:00,4134256109990.0,121.563798,31.39866,298.0,298.6,10.7
772,2019-02-01 23:47:00,4134256109990.0,121.560798,31.400073,298.0,299.0,10.7
773,2019-02-01 23:48:00,4134256109990.0,121.5578,31.40149000000001,298.0,298.9,10.7
774,2019-02-01 23:49:00,4134256109990.0,121.55472,31.402958,298.0,298.6,10.8
775,2019-02-01 23:50:00,4134256109990.0,121.55062,31.404962,298.0,298.9,10.8
776,2019-02-01 23:51:00,4134256109990.0,121.54801,31.406203,298.0,299.6,10.8
777,2019-02-01 23:52:00,4134256109990.0,121.545453,31.40745,298.0,299.3,10.8
778,2019-02-01 23:53:00,4134256109990.0,121.542377,31.408897,298.0,299.4,10.7
779,2019-02-01 23:54:00,4134256109990.0,121.539458,31.410315,298.0,299.2,10.7
780,2019-02-01 23:55:00,4134256109990.0,121.536345,31.41182,298.0,299.9,10.7
781,2019-02-01 23:56:00,4134256109990.0,121.533263,31.41331,298.0,299.2,10.7
782,2019-02-01 23:57:00,4134256109990.0,121.529672,31.415055,298.0,298.7,10.7
783,2019-02-01 23:58:00,4134256109990.0,121.527192,31.416255,298.0,299.1,10.7
784,2019-02-01 23:59:00,4134256109990.0,121.52411,31.417727000000006,298.0,299.4,10.7
785,2019-02-02 00:00:00,4134256109990.0,121.521153,31.419137,298.0,298.6,10.7
786,2019-02-02 00:01:00,4134256109990.0,121.517673,31.420758000000006,297.0,299.0,10.2
787,2019-02-02 00:02:00,4134256109990.0,121.514898,31.422068,295.0,299.4,9.6
788,2019-02-02 00:03:00,4134256109990.0,121.51266,31.423028,294.0,296.4,9.2
789,2019-02-02 00:04:00,4134256109990.0,121.50996200000002,31.424227,291.0,297.5,8.7
790,2019-02-02 00:05:00,4134256109990.0,121.507725,31.425,271.0,283.4,7.8
791,2019-02-02 00:06:00,4134256109990.0,121.504928,31.425290000000004,272.0,275.4,6.7
792,2019-02-02 00:07:00,4134256109990.0,121.502873,31.42555,290.0,283.9,6.1
793,2019-02-02 00:08:00,4134256109990.0,121.501307,31.426105,300.0,299.0,6.1
794,2019-02-02 00:09:00,4134256109990.0,121.499538,31.427057,308.0,303.2,6.7
795,2019-02-02 00:10:00,4134256109990.0,121.497495,31.428507,319.0,311.9,7.2
796,2019-02-02 00:11:00,4134256109990.0,121.496147,31.429746999999995,321.0,318.7,7.5
797,2019-02-02 00:12:00,4134256109990.0,121.49448999999998,31.43138,321.0,319.3,7.8
798,2019-02-02 00:13:00,4134256109990.0,121.49282,31.433095,320.0,319.6,8.1
799,2019-02-02 00:14:00,4134256109990.0,121.491083,31.4349,320.0,320.1,8.5
800,2019-02-02 00:15:00,4134256109990.0,121.488627,31.437432,320.0,320.5,9.0
801,2019-02-02 00:16:00,4134256109990.0,121.487362,31.438723,320.0,320.2,9.2
802,2019-02-02 00:17:00,4134256109990.0,121.48543,31.440735,321.0,320.4,9.3
803,2019-02-02 00:18:00,4134256109990.0,121.483498,31.442782,319.0,320.9,9.4
804,2019-02-02 00:19:00,4134256109990.0,121.481425,31.444792,320.0,317.9,9.7
805,2019-02-02 00:20:00,4134256109990.0,121.479072,31.447208000000003,320.0,320.5,9.9
806,2019-02-02 00:21:00,4134256109990.0,121.477327,31.449025,320.0,320.8,10.0
807,2019-02-02 00:22:00,4134256109990.0,121.47511685049521,31.451307203645072,320.05970370692523,320.4639107388647,10.14296480072827
808,2019-02-02 00:23:00,4134256109990.0,121.47236078463011,31.454145219727625,320.04481291846184,320.5102160055079,10.324721417182307
809,2019-02-02 00:24:00,4134256109990.0,121.469402,31.457192,320.0,320.7,10.5
810,2019-02-02 00:25:00,4134256109990.0,121.46652693353694,31.46015789875346,319.96219239294896,320.83700109130893,10.632281009906833
811,2019-02-02 00:26:00,4134256109990.0,121.4637949795198,31.46298288043496,319.9373378427944,320.8955743239921,10.720046147978586
812,2019-02-02 00:27:00,4134256109990.0,121.46120877156415,31.465664312030377,319.9236391710409,320.8927289115041,10.770527425378619
813,2019-02-02 00:28:00,4134256109990.0,121.4587709432855,31.46819956052559,319.919299199193,320.8454740672996,10.790956853270293
814,2019-02-02 00:29:00,4134256109990.0,121.4564841282995,31.470585992906475,319.92252074875523,320.77081900483336,10.78856644281696
815,2019-02-02 00:30:00,4134256109990.0,121.45435096022165,31.472820976158907,319.9315066412324,320.68577293756005,10.770588205181985
816,2019-02-02 00:31:00,4134256109990.0,121.45237407266757,31.47490187726877,319.94445969812887,320.60734507893426,10.744254151528725
817,2019-02-02 00:32:00,4134256109990.0,121.4505560992528,31.476826063221935,319.95958274094926,320.5525446424107,10.716796293020536
818,2019-02-02 00:33:00,4134256109990.0,121.44889967359289,31.478590901004274,319.9750785911982,320.538380841444,10.69544664082078
819,2019-02-02 00:34:00,4134256109990.0,121.44740742930344,31.48019375760167,319.9891500703802,320.5818628894889,10.687437206092815
820,2019-02-02 00:35:00,4134256109990.0,121.446082,31.481632,320.0,320.7,10.7
821,2019-02-02 00:36:00,4134256109990.0,121.44466,31.483157,320.0,320.7,10.7
822,2019-02-02 00:37:00,4134256109990.0,121.442392,31.485487,320.0,320.4,10.6
823,2019-02-02 00:38:00,4134256109990.0,121.44018,31.487785,320.0,321.0,10.6
824,2019-02-02 00:39:00,4134256109990.0,121.438012,31.490078000000004,320.0,320.1,10.6
825,2019-02-02 00:40:00,4134256109990.0,121.435847,31.492323,320.0,320.9,10.5
826,2019-02-02 00:41:00,4134256109990.0,121.43371299999998,31.494585,315.0,318.2,10.5
827,2019-02-02 00:42:00,4134256109990.0,121.43137,31.496685,311.0,316.0,10.4
828,2019-02-02 00:43:00,4134256109990.0,121.42881396378017,31.498682062201706,307.938114097185,314.2724017579732,10.285352300642845
829,2019-02-02 00:44:00,4134256109990.0,121.42607355531959,31.500613073773174,305.26348156868715,312.6092914668429,10.195570973745982
830,2019-02-02 00:45:00,4134256109990.0,121.42316422071988,31.50248605596857,302.9668341331232,311.019509708633,10.12829950254324
831,2019-02-02 00:46:00,4134256109990.0,121.42010140608261,31.504309030042112,301.03890350911007,309.51189706536786,10.081181370268437
832,2019-02-02 00:47:00,4134256109990.0,121.41690055750945,31.506090017248006,299.47042141526487,308.09529411907175,10.051860060155418
833,2019-02-02 00:48:00,4134256109990.0,121.41357712110197,31.507837038840453,298.2521195702043,306.77854145176866,10.037979055438003
834,2019-02-02 00:49:00,4134256109990.0,121.41014654296178,31.509558116073638,297.3747296925453,305.5704796454829,10.037181839350023
835,2019-02-02 00:50:00,4134256109990.0,121.4066242691905,31.511261270201782,296.82898350090494,304.47994928223875,10.047111895125305
836,2019-02-02 00:51:00,4134256109990.0,121.40302574588975,31.512954522479077,296.6056127139,303.5157909440601,10.065412705997682
837,2019-02-02 00:52:00,4134256109990.0,121.3993664191611,31.514645894159738,296.6953490501475,302.6868452129715,10.089727755200983
838,2019-02-02 00:53:00,4134256109990.0,121.3956617351062,31.516343406497963,297.0889242282643,302.001952670997,10.117700525969036
839,2019-02-02 00:54:00,4134256109990.0,121.39192713982663,31.518055080747942,297.7770699668675,301.46995390016076,10.146974501535672
840,2019-02-02 00:55:00,4134256109990.0,121.38817807942402,31.51978893816389,298.7505179845737,301.09968948248707,10.175193165134715
841,2019-02-02 00:56:00,4134256109990.0,121.38443,31.521553000000004,300.0,300.9,10.2
842,2019-02-02 00:57:00,4134256109990.0,121.38069834236231,31.523352154228824,301.5078240950845,300.8752760747204,10.219471158912564
843,2019-02-02 00:58:00,4134256109990.0,121.3769985261435,31.5251787556962,303.2226038050498,301.0121084886556,10.233413472842292
844,2019-02-02 00:59:00,4134256109990.0,121.3733459656823,31.527022025966343,305.0845290284396,301.2926380638095,10.242066442306275
845,2019-02-02 01:00:00,4134256109990.0,121.36975607531738,31.52887118660342,307.0337896637977,301.6990056221859,10.245669567821604
846,2019-02-02 01:01:00,4134256109990.0,121.36624426938754,31.530715459171656,309.010575609668,302.21335198578885,10.244462349905378
847,2019-02-02 01:02:00,4134256109990.0,121.36282596223137,31.532544065235207,310.95507676459414,302.817817976622,10.238684289074685
848,2019-02-02 01:03:00,4134256109990.0,121.35951656818769,31.53434622635829,312.80748302711993,303.49454441668934,10.228574885846621
849,2019-02-02 01:04:00,4134256109990.0,121.35633150159514,31.53611116410509,314.50798429578913,304.22567212799476,10.214373640738275
850,2019-02-02 01:05:00,4134256109990.0,121.35328617679247,31.537828100039803,315.99677046914553,304.99334193254225,10.196320054266746
851,2019-02-02 01:06:00,4134256109990.0,121.35039600811842,31.53948625572663,317.21403144573304,305.7796946523357,10.17465362694913
852,2019-02-02 01:07:00,4134256109990.0,121.34767640991157,31.541074852729732,318.09995712409506,306.56687110937867,10.149613859302503
853,2019-02-02 01:08:00,4134256109990.0,121.34514279651079,31.542583112613343,318.59473740277576,307.3370121256754,10.121440251843978
854,2019-02-02 01:09:00,4134256109990.0,121.34281058225469,31.544000256941622,318.6385621803187,308.0722585232296,10.090372305090638
855,2019-02-02 01:10:00,4134256109990.0,121.34069518148206,31.54531550727878,318.17162135526775,308.75475112404536,10.056649519559578
856,2019-02-02 01:11:00,4134256109990.0,121.33881200853156,31.546518085189007,317.13410482616666,309.3666307501263,10.02051139576789
857,2019-02-02 01:12:00,4134256109990.0,121.33717647774192,31.54759721223649,315.46620249155916,309.89003822347655,9.98219743423267
858,2019-02-02 01:13:00,4134256109990.0,121.33580400345181,31.548542109985423,313.108104249989,310.3071143660998,9.941947135471008
859,2019-02-02 01:14:00,4134256109990.0,121.33471000000002,31.549342,310.0,310.6,9.9
860,2019-02-02 01:15:00,4134256109990.0,121.33308,31.550545,309.0,310.6,9.9
861,2019-02-02 01:16:00,4134256109990.0,121.330567,31.552313,315.0,310.5,10.0
862,2019-02-02 01:17:00,4134256109990.0,121.333933,31.549913,310.0,311.0,9.9
863,2019-02-02 01:18:00,4134256109990.0,121.33146200000002,31.551697,311.0,309.2,9.9
864,2019-02-02 01:19:00,4134256109990.0,121.328775,31.554032,319.0,319.6,9.9
865,2019-02-02 01:20:00,4134256109990.0,121.327175,31.555802000000003,321.0,323.4,9.9
866,2019-02-02 01:21:00,4134256109990.0,121.320432,31.562962,321.0,321.1,9.8
867,2019-02-02 01:22:00,4134256109990.0,121.323122,31.560082,320.0,320.7,9.9
868,2019-02-02 01:23:00,4134256109990.0,121.316423,31.567203000000006,326.0,324.5,9.9
869,2019-02-02 01:24:00,4134256109990.0,121.319102,31.564398,320.0,321.7,9.8
870,2019-02-02 01:25:00,4134256109990.0,121.31705,31.566525,324.0,319.9,9.9
871,2019-02-02 01:26:00,4134256109990.0,121.311368,31.574232,330.0,330.7,9.9
872,2019-02-02 01:27:00,4134256109990.0,121.309785,31.576683000000006,330.0,331.1,9.9
873,2019-02-02 01:28:00,4134256109990.0,121.30822,31.579125,330.0,330.9,9.9
874,2019-02-02 01:29:00,4134256109990.0,121.310303,31.57588,330.0,331.5,9.9
875,2019-02-02 01:30:00,4134256109990.0,121.304947,31.583747,325.0,326.4,9.8
876,2019-02-02 01:31:00,4134256109990.0,121.303175,31.586038,321.0,325.8,9.8
877,2019-02-02 01:32:00,4134256109990.0,121.301212,31.58819,320.0,322.0,9.8
878,2019-02-02 01:33:00,4134256109990.0,121.30347,31.585652000000003,323.0,326.7,9.8
879,2019-02-02 01:34:00,4134256109990.0,121.301798,31.587543,320.0,322.1,9.8
880,2019-02-02 01:35:00,4134256109990.0,121.295165,31.594583,320.0,321.0,9.8
881,2019-02-02 01:36:00,4134256109990.0,121.293108,31.596697,316.0,317.2,9.8
882,2019-02-02 01:37:00,4134256109990.0,121.290945,31.598718,316.0,318.6,9.8
883,2019-02-02 01:38:00,4134256109990.0,121.29375,31.596082,316.0,319.4,9.8
884,2019-02-02 01:39:00,4134256109990.0,121.286567,31.602703,316.0,316.3,9.8
